FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23908961.0,0,23908961.0,48076803.0,0.0,4399248837.0,4399248837.0,87686114.0,38139395.0,49546719.0,0.0,38139395.0
2,0.0,0,0.0,65656983.0,0.0,0.0,0.0,67674415.0,0.0,67674415.0,0.0,0.0
3,19277918.0,0,19277918.0,46929065.0,0.0,3547136914.0,3547136914.0,79106570.0,30746266.0,48360303.0,0.0,30746266.0
4,0.0,0,0.0,64259396.0,0.0,0.0,0.0,66229659.0,0.0,66229659.0,0.0,0.0
5,13711979.0,0,13711979.0,36804026.0,0.0,2523004176.0,2523004176.0,59793653.0,21867525.0,37926127.0,0.0,21867525.0
6,0.0,0,0.0,44871006.0,0.0,0.0,0.0,46244900.0,0.0,46244900.0,0.0,0.0
