ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,244543865.92,38473275.59,28436236.89,17884425.42
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,203733696.64,34111742.78,25848922.62,16257183.77
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,112325668.61,22423002.51,18156735.17,11419330.11
LowerReek,2,0.0,0.0,0.0,0.0
