DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4119303168.0,0.0,4119303168.0,0.0,0.0,22387518.0,0.0,22387518.0,305.7071533203125
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.34759521484375
2000-01-01,3,3539277312.0,0.0,3539277312.0,0.0,0.0,19235204.0,0.0,19235204.0,306.515869140625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9024963378906
2000-01-01,5,2340391424.0,0.0,2340391424.0,0.0,0.0,12719519.0,0.0,12719519.0,306.80242919921875
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6712951660156
2000-02-01,1,4116650240.0,-2.2531838417053223,4116650240.0,0.0,0.0,22373098.0,0.0,22373098.0,305.6622619628906
2000-02-01,2,2652740.5,86.00955200195312,2652654.5,0.0,0.0,14416.6513671875,0.0,14416.6513671875,303.3783874511719
2000-02-01,3,3536534016.0,64.9600830078125,3536534016.0,0.0,0.0,19220294.0,0.0,19220294.0,306.4729309082031
2000-02-01,4,3456278.5,50.99300765991211,3456227.5,0.0,0.0,18778.609375,0.0,18778.609375,304.72894287109375
2000-02-01,5,2338587648.0,29.0225887298584,2338587648.0,0.0,0.0,12709716.0,0.0,12709716.0,306.7490539550781
2000-02-01,6,1079032.125,37.43962478637695,1078994.625,0.0,0.0,5863.13623046875,0.0,5863.13623046875,305.0251770019531
2000-03-01,1,4095870464.0,21.7677001953125,4095870464.0,154348.421875,4446589.0,22260166.0,0.0,22260166.0,298.642578125
2000-03-01,2,4111478.25,164.51548767089844,4111313.75,0.0,0.0,22344.576171875,0.0,22344.576171875,298.9268493652344
2000-03-01,3,3510943744.0,46.31782531738281,3510943744.0,1249824.125,37645424.0,19081216.0,0.0,19081216.0,297.1618347167969
2000-03-01,4,4037096.5,44.39888381958008,4037052.25,0.0,0.0,21935.23046875,0.0,21935.23046875,295.5892333984375
2000-03-01,5,2321774592.0,22.02577781677246,2321774592.0,653892.4375,18963026.0,12618340.0,0.0,12618340.0,297.2957458496094
2000-03-01,6,1167425.25,29.81117057800293,1167395.5,0.0,0.0,6343.52490234375,0.0,6343.52490234375,296.017822265625
2000-04-01,1,4073186304.0,29.544267654418945,4073186304.0,157513.125,9351328.0,22136882.0,0.0,22136882.0,291.62994384765625
2000-04-01,2,5374718.0,174.6600799560547,5374543.5,0.0,0.0,29210.013671875,0.0,29210.013671875,292.8033142089844
2000-04-01,3,3491556096.0,32.440269470214844,3491556096.0,965949.8125,68261040.0,18975848.0,0.0,18975848.0,290.43072509765625
2000-04-01,4,4408848.0,3.7734742164611816,4408844.0,0.0,0.0,23955.6015625,0.0,23955.6015625,290.6709289550781
2000-04-01,5,2305647872.0,128.14895629882812,2305647872.0,677093.625,39953120.0,12530695.0,0.0,12530695.0,290.5223388671875
2000-04-01,6,1219903.125,1.8374385833740234,1219901.375,0.0,0.0,6628.70849609375,0.0,6628.70849609375,291.1952209472656
2000-05-01,1,4052346624.0,266.8810119628906,4052346368.0,156251.046875,14049812.0,22023624.0,0.0,22023624.0,285.8450012207031
2000-05-01,2,6419858.0,79.8846206665039,6419778.5,0.0,0.0,34890.2265625,0.0,34890.2265625,287.57098388671875
2000-05-01,3,3474615552.0,-2.433958053588867,3474615552.0,859372.125,94184352.0,18883780.0,0.0,18883780.0,284.8118591308594
2000-05-01,4,4768394.0,10.616344451904297,4768383.5,0.0,0.0,25909.658203125,0.0,25909.658203125,286.08062744140625
2000-05-01,5,2291023872.0,5.851970195770264,2291023872.0,677202.5625,60269404.0,12451216.0,0.0,12451216.0,284.8808898925781
2000-05-01,6,1281232.375,1.4988948106765747,1281230.875,0.0,0.0,6962.02294921875,0.0,6962.02294921875,286.6690368652344
2000-06-01,1,4031454208.0,38.6851692199707,4031454208.0,155646.6875,18881384.0,21910078.0,0.0,21910078.0,280.3489074707031
2000-06-01,2,7397349.0,54.29357147216797,7397295.0,0.0,0.0,40202.54296875,0.0,40202.54296875,282.33502197265625
2000-06-01,3,3457559552.0,-8.00446891784668,3457559552.0,820468.0625,119709776.0,18791084.0,0.0,18791084.0,279.3791809082031
2000-06-01,4,5120944.0,-7.568297863006592,5120951.5,0.0,0.0,27825.65625,0.0,27825.65625,281.1220703125
2000-06-01,5,2276228864.0,-10.185582160949707,2276228864.0,677222.875,81263504.0,12370808.0,0.0,12370808.0,279.4334411621094
2000-06-01,6,1343293.25,-11.73781681060791,1343305.0,0.0,0.0,7299.24462890625,0.0,7299.24462890625,281.7610778808594
