FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,313806.0,0.0,313806.0,80019258.0,0.0,44190150.0,44190150.0,83197093.0,450110.0,82746983.0,0.0,450110.0,WestLowland,Valysar
2,6378569.0,0.0,6378569.0,14705895.0,0.0,898230085.0,898230085.0,24352624.0,9144909.0,15207715.0,0.0,9144909.0,CentralSouth,Valysar
3,3203864.0,0.0,3203864.0,12626694.0,0.0,451168068.0,451168068.0,17650772.0,4593521.0,13057251.0,0.0,4593521.0,CentralNorth,Valysar
4,230690.0,86002.0,316693.0,3451074.0,560910042.0,45198277.0,606108319.0,6359829.0,375645.0,3569406.0,2414777.0,2790423.0,NorthHorst,Valysar
5,1178354.0,0.0,1178354.0,533391.0,0.0,165935750.0,165935750.0,2242060.0,1690293.0,551768.0,0.0,1690293.0,CentralRamp,Valysar
6,7781314.0,0.0,7781314.0,6909709.0,0.0,1095764670.0,1095764670.0,18310096.0,11163296.0,7146799.0,0.0,11163296.0,CentralHorst,Valysar
7,33743.0,0.0,33743.0,39678403.0,0.0,4751685.0,4751685.0,41064104.0,48383.0,41015721.0,0.0,48383.0,EastLowland,Valysar
8,140477.0,0.0,140477.0,106590217.0,0.0,19781925.0,19781925.0,110422350.0,201464.0,110220886.0,0.0,201464.0,WestLowland,Therys
9,1223618.0,0.0,1223618.0,4991484.0,-0.0,172309942.0,172309942.0,6915927.0,1753839.0,5162087.0,0.0,1753839.0,CentralSouth,Therys
10,1518905.0,0.0,1518905.0,11956109.0,0.0,213892255.0,213892255.0,14540562.0,2177365.0,12363197.0,0.0,2177365.0,CentralNorth,Therys
11,277653.0,57998.0,335651.0,3661336.0,376577630.0,54399990.0,430977620.0,5858833.0,452115.0,3786725.0,1619993.0,2072108.0,NorthHorst,Therys
12,825314.0,0.0,825314.0,345742.0,0.0,116220653.0,116220653.0,1541195.0,1183559.0,357636.0,0.0,1183559.0,CentralRamp,Therys
13,4070107.0,0.0,4070107.0,3902113.0,0.0,573152477.0,573152477.0,9874068.0,5838289.0,4035779.0,0.0,5838289.0,CentralHorst,Therys
14,0.0,0.0,0.0,18728493.0,0.0,0.0,0.0,19355630.0,0.0,19355630.0,0.0,0.0,EastLowland,Therys
15,35859.0,0.0,35859.0,81255557.0,0.0,5049610.0,5049610.0,84064660.0,51419.0,84013241.0,0.0,51419.0,WestLowland,Volon
16,3976320.0,0.0,3976320.0,33504994.0,0.0,559945435.0,559945435.0,40344377.0,5699836.0,34644541.0,0.0,5699836.0,CentralSouth,Volon
17,414822.0,0.0,414822.0,5804082.0,-0.0,58415263.0,58415263.0,6596090.0,594561.0,6001529.0,0.0,594561.0,CentralNorth,Volon
18,607241.0,12014.0,619255.0,1606944.0,77711181.0,118974210.0,196685391.0,2984790.0,988830.0,1661868.0,334092.0,1322921.0,NorthHorst,Volon
19,1285510.0,0.0,1285510.0,622532.0,-0.0,181025586.0,181025586.0,2486803.0,1842902.0,643902.0,0.0,1842902.0,CentralRamp,Volon
20,7196180.0,0.0,7196180.0,9156254.0,0.0,1013366044.0,1013366044.0,19789349.0,10319692.0,9469657.0,0.0,10319692.0,CentralHorst,Volon
21,0.0,0.0,0.0,32724150.0,0.0,0.0,0.0,33828750.0,0.0,33828750.0,0.0,0.0,EastLowland,Volon
