SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9645941,4.1634181,1,SWOF,,,,
0.0405601,8.97e-05,0.9279102,2.2334317,1,SWOF,,,,
0.0605601,0.0006797,0.85381,0.9246556,1,SWOF,,,,
0.0805601,0.0018009,0.780538,0.4935447,1,SWOF,,,,
0.1005601,0.0034797,0.7090845,0.3030079,1,SWOF,,,,
0.1205601,0.0057566,0.6401261,0.2033024,1,SWOF,,,,
0.1405601,0.0086791,0.5741709,0.1450421,1,SWOF,,,,
0.1605601,0.0123005,0.5116294,0.10824,1,SWOF,,,,
0.1805601,0.0166786,0.4528406,0.0836031,1,SWOF,,,,
0.2005601,0.0218752,0.3980748,0.0663518,1,SWOF,,,,
0.2205601,0.0279564,0.3475273,0.0538308,1,SWOF,,,,
0.2405601,0.0349918,0.301311,0.0444732,1,SWOF,,,,
0.2605601,0.0430545,0.2594513,0.0373072,1,SWOF,,,,
0.2805601,0.0522206,0.2218884,0.0317054,1,SWOF,,,,
0.3005601,0.0625689,0.1884847,0.0272484,1,SWOF,,,,
0.3205601,0.0741802,0.1590371,0.0236477,1,SWOF,,,,
0.3405601,0.0871367,0.1332925,0.0206997,1,SWOF,,,,
0.3605601,0.101521,0.1109635,0.0182574,1,SWOF,,,,
0.3805601,0.117415,0.0917436,0.0162129,1,SWOF,,,,
0.4005601,0.1348989,0.0753207,0.0144851,1,SWOF,,,,
0.4205601,0.1540493,0.0613871,0.0130127,1,SWOF,,,,
0.4405601,0.174938,0.0496479,0.0117484,1,SWOF,,,,
0.4605601,0.1976295,0.0398266,0.0106552,1,SWOF,,,,
0.4805601,0.2221791,0.0316682,0.0097039,1,SWOF,,,,
0.5005601,0.2486303,0.0249409,0.0088713,1,SWOF,,,,
0.5205601,0.2770119,0.0194369,0.0081387,1,SWOF,,,,
0.5405601,0.3073354,0.0149713,0.0074909,1,SWOF,,,,
0.5605601,0.3395912,0.0113813,0.0069155,1,SWOF,,,,
0.5805601,0.373745,0.0085245,0.0064022,1,SWOF,,,,
0.6005601,0.4097342,0.006277,0.0059425,1,SWOF,,,,
0.6205601,0.4474631,0.0045321,0.0055293,1,SWOF,,,,
0.6405601,0.486799,0.0031976,0.0051565,1,SWOF,,,,
0.6605601,0.5275619,0.0021964,0.0048193,1,SWOF,,,,
0.6805601,0.5695218,0.0014603,0.0045132,1,SWOF,,,,
0.7005601,0.6124022,0.0009328,0.0042346,1,SWOF,,,,
0.7205601,0.6558653,0.0005666,0.0039803,1,SWOF,,,,
0.7405601,0.699506,0.0003226,0.0037476,1,SWOF,,,,
0.7605601,0.7428413,0.0001684,0.0035343,1,SWOF,,,,
0.7805601,0.7852944,7.83e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8261467,3.09e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8645156,9.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8991915,1.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9279439,1e-07,0.0026932,1,SWOF,,,,
0.87272,0.9408959,0.0,0.0026125,1,SWOF,,,,
0.8805601,0.9445366,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9538238,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9631111,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9723983,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9816856,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9909728,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7941084,0.0
,,,,1,SGOF,0.07,0.009568,0.7248619,0.0
,,,,1,SGOF,0.09,0.0195069,0.6583763,0.0
,,,,1,SGOF,0.11,0.0298743,0.5946224,0.0
,,,,1,SGOF,0.13,0.040719,0.533813,0.0
,,,,1,SGOF,0.15,0.0520879,0.4762291,0.0
,,,,1,SGOF,0.17,0.0640275,0.4221412,0.0
,,,,1,SGOF,0.19,0.0765844,0.3717709,0.0
,,,,1,SGOF,0.21,0.0898064,0.3252717,0.0
,,,,1,SGOF,0.23,0.1037418,0.282721,0.0
,,,,1,SGOF,0.25,0.1184394,0.2441209,0.0
,,,,1,SGOF,0.27,0.1339486,0.2094025,0.0
,,,,1,SGOF,0.29,0.1503186,0.1784353,0.0
,,,,1,SGOF,0.31,0.1675978,0.1510378,0.0
,,,,1,SGOF,0.33,0.1858329,0.1269895,0.0
,,,,1,SGOF,0.35,0.2050683,0.1060427,0.0
,,,,1,SGOF,0.37,0.2253445,0.0879339,0.0
,,,,1,SGOF,0.39,0.2466969,0.0723937,0.0
,,,,1,SGOF,0.41,0.2691544,0.0591543,0.0
,,,,1,SGOF,0.43,0.2927377,0.0479569,0.0
,,,,1,SGOF,0.45,0.3174573,0.0385558,0.0
,,,,1,SGOF,0.47,0.3433119,0.0307219,0.0
,,,,1,SGOF,0.49,0.3702863,0.0242447,0.0
,,,,1,SGOF,0.51,0.3983501,0.018933,0.0
,,,,1,SGOF,0.53,0.4274553,0.014615,0.0
,,,,1,SGOF,0.55,0.4575358,0.011138,0.0
,,,,1,SGOF,0.57,0.4885057,0.008367,0.0
,,,,1,SGOF,0.59,0.5202589,0.0061842,0.0
,,,,1,SGOF,0.61,0.5526692,0.0044868,0.0
,,,,1,SGOF,0.63,0.5855901,0.0031863,0.0
,,,,1,SGOF,0.65,0.6188566,0.002207,0.0
,,,,1,SGOF,0.67,0.6522856,0.001484,0.0
,,,,1,SGOF,0.69,0.6856781,0.0009631,0.0
,,,,1,SGOF,0.71,0.7188206,0.0005983,0.0
,,,,1,SGOF,0.73,0.7514864,0.000352,0.0
,,,,1,SGOF,0.75,0.783436,0.000193,0.0
,,,,1,SGOF,0.77,0.8144157,9.63e-05,0.0
,,,,1,SGOF,0.79,0.8441522,4.21e-05,0.0
,,,,1,SGOF,0.81,0.8723396,1.5e-05,0.0
,,,,1,SGOF,0.83,0.8986083,3.8e-06,0.0
,,,,1,SGOF,0.85,0.9224374,5e-07,0.0
,,,,1,SGOF,0.87,0.9427918,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9598684,7.6168415,2,SWOF,,,,
0.1382346,0.0001133,0.9183454,5.9450677,2,SWOF,,,,
0.1582346,0.0008613,0.8347176,3.8062496,2,SWOF,,,,
0.1782346,0.0022942,0.7525491,2.5699127,2,SWOF,,,,
0.1982346,0.004457,0.6730647,1.809255,2,SWOF,,,,
0.2182346,0.0074125,0.5971156,1.3174801,2,SWOF,,,,
0.2382346,0.011234,0.5253468,0.9864521,2,SWOF,,,,
0.2582346,0.016003,0.4582744,0.7560392,2,SWOF,,,,
0.2782346,0.0218078,0.3963024,0.5910649,2,SWOF,,,,
0.2982346,0.0287434,0.3397135,0.4700569,2,SWOF,,,,
0.3182346,0.0369108,0.2886563,0.3794246,2,SWOF,,,,
0.3382346,0.0464166,0.243138,0.3102933,2,SWOF,,,,
0.3582346,0.0573721,0.2030309,0.2567078,2,SWOF,,,,
0.3782346,0.0698926,0.1680891,0.2145753,2,SWOF,,,,
0.3982346,0.0840963,0.1379742,0.1810228,2,SWOF,,,,
0.4182346,0.1001026,0.1122845,0.1539948,2,SWOF,,,,
0.4382346,0.11803,0.0905823,0.1319957,2,SWOF,,,,
0.4582346,0.1379947,0.0724193,0.1139205,2,SWOF,,,,
0.4782346,0.1601067,0.0573552,0.0989411,2,SWOF,,,,
0.4982346,0.1844674,0.0449724,0.0864291,2,SWOF,,,,
0.5182346,0.2111657,0.0348847,0.0759023,2,SWOF,,,,
0.5382346,0.2402733,0.0267423,0.0669862,2,SWOF,,,,
0.5582346,0.2718404,0.020234,0.0593877,2,SWOF,,,,
0.5782346,0.3058898,0.0150862,0.0528747,2,SWOF,,,,
0.5982346,0.3424112,0.0110616,0.0472624,2,SWOF,,,,
0.6182346,0.3813544,0.007956,0.042402,2,SWOF,,,,
0.6382346,0.4226218,0.0055951,0.038173,2,SWOF,,,,
0.6582346,0.4660609,0.0038315,0.0344775,2,SWOF,,,,
0.6782346,0.5114534,0.0025419,0.0312347,2,SWOF,,,,
0.6982346,0.5584949,0.0016228,0.0283784,2,SWOF,,,,
0.7182346,0.60681,0.0009868,0.0258531,2,SWOF,,,,
0.7382346,0.6559285,0.0005637,0.023613,2,SWOF,,,,
0.7582346,0.7052711,0.0002962,0.0216192,2,SWOF,,,,
0.7782346,0.7541319,0.0001386,0.0198393,2,SWOF,,,,
0.7982346,0.8016368,5.55e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8466643,1.72e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8877469,3.4e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9223996,3e-07,0.0143646,2,SWOF,,,,
0.87272,0.9408959,0.0,0.013603,2,SWOF,,,,
0.8782346,0.9434567,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9527439,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9620312,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9713184,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9806057,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9898929,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9991802,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.7721608,0.0
,,,,2,SGOF,0.07,0.0108717,0.6954591,0.0
,,,,2,SGOF,0.09,0.0222305,0.6221847,0.0
,,,,2,SGOF,0.11,0.0341569,0.5525025,0.0
,,,,2,SGOF,0.13,0.0467208,0.4867891,0.0
,,,,2,SGOF,0.15,0.05999,0.425438,0.0
,,,,2,SGOF,0.17,0.0740324,0.3687744,0.0
,,,,2,SGOF,0.19,0.088917,0.3170162,0.0
,,,,2,SGOF,0.21,0.104714,0.2702604,0.0
,,,,2,SGOF,0.23,0.1214946,0.2284841,0.0
