CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,4,1609.9647216796875,303.423583984375,0.07741620391607285,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.423583984375
27,30,5,1612.816162109375,303.60546875,0.1398388296365738,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.60546875
27,30,6,1615.5189208984375,303.77777099609375,0.049529410898685455,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.77777099609375
27,30,7,1618.0733642578125,303.9407043457031,0.03713693469762802,0.0,4,0,2000-02-01,OP_1,MULTISEG,303.9407043457031
27,30,8,1620.6278076171875,304.1036682128906,0.03546803072094917,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1036682128906
27,30,9,1623.1820068359375,304.2666320800781,0.03244757652282715,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.2666320800781
27,30,10,1625.736328125,304.4295959472656,0.06916652619838715,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.4295959472656
20,13,6,1655.6807861328125,305.9588623046875,0.11134212464094162,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9588623046875
20,13,7,1658.1107177734375,306.11383056640625,0.05236606299877167,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.11383056640625
20,13,8,1660.5406494140625,306.2688903808594,0.058986958116292953,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2688903808594
20,13,9,1662.970458984375,306.4239807128906,0.05137976258993149,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4239807128906
20,13,10,1665.4005126953125,306.5799560546875,0.2590300440788269,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5799560546875
28,47,8,1657.164794921875,306.39361572265625,0.12530948221683502,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.39361572265625
28,47,9,1660.39306640625,306.5997009277344,0.10638396441936493,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.5997009277344
28,47,10,1663.621337890625,306.8057861328125,0.0698275938630104,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8057861328125
28,47,11,1666.7093505859375,307.0029296875,0.07753610610961914,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0029296875
28,47,12,1669.6571044921875,307.1911315917969,0.08436936140060425,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1911315917969
