ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,299333373.26,49628580.05,37960655.03,23874625.41
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253644119.24,45363833.46,35614759.74,22399219.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127097824.4,23710977.7,18787457.35,11816010.72
LowerReek,2,0.0,0.0,0.0,0.0
