DATE,BLOCK,BPR
2000-01-01,1095,309.142333984375
2000-01-01,"15,28,1",309.142333984375
2000-01-01,"15,28,10",310.7779235839844
2000-01-01,"15,28,13",311.3100280761719
2000-01-01,24135,310.7779235839844
2000-01-01,31815,311.3100280761719
2000-02-01,1095,309.2175598144531
2000-02-01,"15,28,1",309.2175598144531
2000-02-01,"15,28,10",310.8678283691406
2000-02-01,"15,28,13",311.4190368652344
2000-02-01,24135,310.8678283691406
2000-02-01,31815,311.4190368652344
2000-03-01,1095,306.06884765625
2000-03-01,"15,28,1",306.06884765625
2000-03-01,"15,28,10",308.12408447265625
2000-03-01,"15,28,13",309.07281494140625
2000-03-01,24135,308.12408447265625
2000-03-01,31815,309.07281494140625
2000-04-01,1095,299.92413330078125
2000-04-01,"15,28,1",299.92413330078125
2000-04-01,"15,28,10",302.0588073730469
2000-04-01,"15,28,13",303.0899963378906
2000-04-01,24135,302.0588073730469
2000-04-01,31815,303.0899963378906
2000-05-01,1095,294.10443115234375
2000-05-01,"15,28,1",294.10443115234375
2000-05-01,"15,28,10",296.2572937011719
2000-05-01,"15,28,13",297.3013000488281
2000-05-01,24135,296.2572937011719
2000-05-01,31815,297.3013000488281
2000-06-01,1095,288.24383544921875
2000-06-01,"15,28,1",288.24383544921875
2000-06-01,"15,28,10",290.40570068359375
2000-06-01,"15,28,13",291.44793701171875
2000-06-01,24135,290.40570068359375
2000-06-01,31815,291.44793701171875
2000-07-01,1095,284.73980712890625
2000-07-01,"15,28,1",284.73980712890625
2000-07-01,"15,28,10",286.8118896484375
2000-07-01,"15,28,13",287.7682800292969
2000-07-01,24135,286.8118896484375
2000-07-01,31815,287.7682800292969
2000-08-01,1095,282.6750793457031
2000-08-01,"15,28,1",282.6750793457031
2000-08-01,"15,28,10",284.713134765625
2000-08-01,"15,28,13",285.6358642578125
2000-08-01,24135,284.713134765625
2000-08-01,31815,285.6358642578125
2000-09-01,1095,281.23492431640625
2000-09-01,"15,28,1",281.23492431640625
2000-09-01,"15,28,10",283.26336669921875
2000-09-01,"15,28,13",284.17523193359375
2000-09-01,24135,283.26336669921875
2000-09-01,31815,284.17523193359375
2000-10-01,1095,280.1496276855469
