DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3569576448.0,0.0,3569576448.0,0.0,0.0,19399872.0,0.0,19399872.0,305.49139404296875
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2865905761719
2000-01-01,3,3146872576.0,0.0,3146872576.0,0.0,0.0,17102568.0,0.0,17102568.0,306.17626953125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.81524658203125
2000-01-01,5,2040778496.0,0.0,2040778496.0,0.0,0.0,11091188.0,0.0,11091188.0,306.7939453125
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.809814453125
2000-02-01,1,3568032768.0,2.044841766357422,3568032768.0,0.0,0.0,19391482.0,0.0,19391482.0,305.41107177734375
2000-02-01,2,2407715.75,-3.9518234729766846,2407719.75,0.0,0.0,13082.9599609375,0.0,13082.9599609375,305.9685363769531
2000-02-01,3,3144638976.0,78.7857666015625,3144638720.0,0.0,0.0,17090428.0,0.0,17090428.0,306.11944580078125
2000-02-01,4,1663974.0,-55.3626594543457,1664029.375,0.0,0.0,9042.1591796875,0.0,9042.1591796875,307.4446105957031
2000-02-01,5,2040296704.0,155.45506286621094,2040296576.0,0.0,0.0,11088569.0,0.0,11088569.0,306.7456359863281
2000-02-01,6,187960.03125,-6.125058174133301,187966.15625,0.0,0.0,1021.2645263671875,0.0,1021.2645263671875,306.6349792480469
2000-03-01,1,3551477248.0,21.81334686279297,3551477248.0,41986.53125,1217522.0,19301506.0,0.0,19301506.0,296.29974365234375
2000-03-01,2,2644595.25,-11.71699333190918,2644607.0,0.0,0.0,14370.0830078125,0.0,14370.0830078125,302.0277404785156
2000-03-01,3,3117744896.0,45.481712341308594,3117744896.0,1373491.125,40577968.0,16944266.0,0.0,16944266.0,295.9088439941406
2000-03-01,4,2018544.875,-54.19352722167969,2018599.0,0.0,0.0,10968.908203125,0.0,10968.908203125,304.56005859375
