WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.3056795,0.2413,2236.35301,0.0,,Z,25.9641482,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.521035,0.2413,2056.53522,0.0,,Z,25.9038542,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.7320894,0.2413,1776.26036,0.0,,Z,25.8430335,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.6284284,0.2413,1364.5652,0.0,,Z,25.7798287,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.6646466,0.2413,1367.58523,0.0,,Z,25.7186101,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.04905996,0.2413,636.454316,0.0,,Z,8.34413687,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01254561,0.2413,1.2127108,0.0,,Z,21.4151296,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01788822,0.2413,1.72922519,0.0,,Z,21.4199649,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00824982,0.2413,0.65966627,0.0,,Z,8.75138285,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0091033,0.2413,0.72605822,0.0,,Z,8.65644492,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.4539205,0.2413,3849.04534,0.0,,Z,25.736529,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7964e-05,0.2413,0.00173362,0.0,,Z,21.2361239,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51165847,0.2413,51.1782479,0.0,,Z,25.6391336,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28688213,0.2413,28.6633201,0.0,,Z,25.4870996,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02405316,0.2413,2.35688029,0.0,,Z,22.9871336,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01375094,0.2413,1.34934617,0.0,,Z,23.1616978,2018-01-01
