order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.3433837890625,0.061934053897857666,0.0,0.9380659461021423,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,288.40740966796875,0.0539841502904892,0.0,0.9460158497095108,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,289.0244445800781,0.05234134942293167,0.0,0.9476586505770683,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.7301940917969,0.6503318548202515,0.0,0.34966814517974854,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,284.5827941894531,0.05217546224594116,0.0,0.9478245377540588,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,266.1081237792969,1.0,1.7255176795421279e-18,-1.7255176795421279e-18,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,268.6831359863281,1.0,-7.961094619906434e-14,7.961094619906434e-14,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.6385498046875,1.0,5.123500907387724e-13,-5.123500907387724e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.88299560546875,1.0,5.729586971025249e-19,-5.729586971025249e-19,True,True,16,41,27,R_A6,2018-11-07
