FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1281480.0,0.0,1281480.0,80701060.0,0.0,180458077.0,180458077.0,85292290.0,1837737.0,83454553.0,0.0,1837737.0,WestLowland,Valysar
2,8170083.0,0.0,8170083.0,12419372.0,0.0,1150511059.0,1150511059.0,24556883.0,11713207.0,12843676.0,0.0,11713207.0,CentralSouth,Valysar
3,3286305.0,0.0,3286305.0,12173650.0,-0.0,462777516.0,462777516.0,17300883.0,4711603.0,12589280.0,0.0,4711603.0,CentralNorth,Valysar
4,261683.0,87274.0,348957.0,3796033.0,568934870.0,51263993.0,620198863.0,6801969.0,426127.0,3926243.0,2449599.0,2875726.0,NorthHorst,Valysar
5,881083.0,0.0,881083.0,777950.0,0.0,124074046.0,124074046.0,2068568.0,1263824.0,804744.0,0.0,1263824.0,CentralRamp,Valysar
6,7764826.0,0.0,7764826.0,6771260.0,0.0,1093442783.0,1093442783.0,18142348.0,11138446.0,7003902.0,0.0,11138446.0,CentralHorst,Valysar
7,636906.0,0.0,636906.0,36262046.0,-0.0,89689146.0,89689146.0,38400364.0,913405.0,37486960.0,0.0,913405.0,EastLowland,Valysar
8,191482.0,0.0,191482.0,112536298.0,-0.0,26964465.0,26964465.0,116649107.0,274615.0,116374492.0,0.0,274615.0,WestLowland,Therys
9,1376694.0,0.0,1376694.0,4451794.0,0.0,193866083.0,193866083.0,6577503.0,1973403.0,4604100.0,0.0,1973403.0,CentralSouth,Therys
10,1660839.0,0.0,1660839.0,11549751.0,0.0,233879347.0,233879347.0,14324082.0,2380756.0,11943326.0,0.0,2380756.0,CentralNorth,Therys
11,358502.0,54778.0,413280.0,4341082.0,355912661.0,70230053.0,426142714.0,6605054.0,583790.0,4489829.0,1531436.0,2115226.0,NorthHorst,Therys
12,819569.0,0.0,819569.0,300635.0,0.0,115411665.0,115411665.0,1486212.0,1175239.0,310973.0,0.0,1175239.0,CentralRamp,Therys
13,3793985.0,0.0,3793985.0,4597766.0,0.0,534268938.0,534268938.0,10197229.0,5442067.0,4755162.0,0.0,5442067.0,CentralHorst,Therys
14,256282.0,0.0,256282.0,17967328.0,0.0,36089575.0,36089575.0,18937903.0,367484.0,18570418.0,0.0,367484.0,EastLowland,Therys
15,27145.0,0.0,27145.0,77961254.0,-0.0,3822510.0,3822510.0,80648847.0,38925.0,80609923.0,0.0,38925.0,WestLowland,Volon
16,3534661.0,0.0,3534661.0,31170492.0,0.0,497750908.0,497750908.0,37298957.0,5066399.0,32232559.0,0.0,5066399.0,CentralSouth,Volon
17,241546.0,0.0,241546.0,5957296.0,0.0,34014484.0,34014484.0,6506356.0,346212.0,6160144.0,0.0,346212.0,CentralNorth,Volon
18,512932.0,9271.0,522204.0,1710509.0,60133294.0,100494231.0,160627525.0,2862927.0,835253.0,1769017.0,258656.0,1093910.0,NorthHorst,Volon
19,1199742.0,0.0,1199742.0,622425.0,0.0,168947705.0,168947705.0,2363702.0,1719923.0,643779.0,0.0,1719923.0,CentralRamp,Volon
20,7466925.0,0.0,7466925.0,7388388.0,-0.0,1051492347.0,1051492347.0,18349689.0,10708143.0,7641546.0,0.0,10708143.0,CentralHorst,Volon
21,108836.0,0.0,108836.0,31719937.0,0.0,15326325.0,15326325.0,32949958.0,156060.0,32793899.0,0.0,156060.0,EastLowland,Volon
