FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,368855.0,0.0,368855.0,80203320.0,0.0,51942191.0,51942191.0,83467145.0,529040.0,82938105.0,0.0,529040.0,WestLowland,Valysar
2,7563670.0,0.0,7563670.0,11987459.0,0.0,1065116041.0,1065116041.0,23240746.0,10843872.0,12396875.0,0.0,10843872.0,CentralSouth,Valysar
3,2845451.0,0.0,2845451.0,11672760.0,0.0,400696341.0,400696341.0,16150970.0,4079797.0,12071173.0,0.0,4079797.0,CentralNorth,Valysar
4,122771.0,89979.0,212750.0,3626348.0,587510525.0,24054550.0,611565075.0,6480292.0,199924.0,3750641.0,2529727.0,2729650.0,NorthHorst,Valysar
5,1048365.0,0.0,1048365.0,610754.0,0.0,147630792.0,147630792.0,2135688.0,1503888.0,631800.0,0.0,1503888.0,CentralRamp,Valysar
6,6945285.0,0.0,6945285.0,7116362.0,0.0,978035043.0,978035043.0,17323916.0,9963199.0,7360717.0,0.0,9963199.0,CentralHorst,Valysar
7,9926.0,0.0,9926.0,38234969.0,0.0,1397753.0,1397753.0,39539531.0,14232.0,39525299.0,0.0,14232.0,EastLowland,Valysar
8,151936.0,0.0,151936.0,109966278.0,0.0,21395581.0,21395581.0,113931992.0,217902.0,113714091.0,0.0,217902.0,WestLowland,Therys
9,1859358.0,0.0,1859358.0,4843136.0,0.0,261834848.0,261834848.0,7674000.0,2665182.0,5008818.0,0.0,2665182.0,CentralSouth,Therys
10,1812831.0,0.0,1812831.0,11785682.0,0.0,255282909.0,255282909.0,14786119.0,2598820.0,12187298.0,0.0,2598820.0,CentralNorth,Therys
11,140400.0,64000.0,204400.0,3907285.0,415715976.0,27508637.0,443224613.0,6058211.0,228628.0,4041134.0,1788449.0,2017077.0,NorthHorst,Therys
12,839822.0,0.0,839822.0,370847.0,0.0,118263689.0,118263689.0,1588017.0,1204410.0,383606.0,0.0,1204410.0,CentralRamp,Therys
13,3754482.0,0.0,3754482.0,4502962.0,0.0,528706195.0,528706195.0,10042554.0,5385440.0,4657114.0,0.0,5385440.0,CentralHorst,Therys
14,0.0,0.0,0.0,18811172.0,0.0,0.0,0.0,19441825.0,0.0,19441825.0,0.0,0.0,EastLowland,Therys
15,35402.0,0.0,35402.0,81482131.0,-0.0,4985318.0,4985318.0,84299933.0,50764.0,84249169.0,0.0,50764.0,WestLowland,Volon
16,3708276.0,0.0,3708276.0,34165107.0,0.0,522199437.0,522199437.0,40644007.0,5315288.0,35328720.0,0.0,5315288.0,CentralSouth,Volon
17,500453.0,0.0,500453.0,6019776.0,0.0,70473759.0,70473759.0,6942058.0,717314.0,6224743.0,0.0,717314.0,CentralNorth,Volon
18,309248.0,30117.0,339364.0,1663665.0,194779419.0,60590913.0,255370331.0,3061463.0,503587.0,1720523.0,837353.0,1340940.0,NorthHorst,Volon
19,1256474.0,0.0,1256474.0,625666.0,0.0,176936698.0,176936698.0,2448518.0,1801369.0,647149.0,0.0,1801369.0,CentralRamp,Volon
20,7246073.0,0.0,7246073.0,8528657.0,0.0,1020392065.0,1020392065.0,19212372.0,10391632.0,8820741.0,0.0,10391632.0,CentralHorst,Volon
21,0.0,0.0,0.0,33785788.0,0.0,0.0,0.0,34927420.0,0.0,34927420.0,0.0,0.0,EastLowland,Volon
