FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24703848.0,0,24703848.0,47851668.0,0.0,4545508056.0,4545508056.0,88719877.0,39406309.0,49313567.0,0.0,39406309.0
2,0.0,0,0.0,63657117.0,0.0,0.0,0.0,65612869.0,0.0,65612869.0,0.0,0.0
3,18674620.0,0,18674620.0,39848335.0,0.0,3436130130.0,3436130130.0,70850608.0,29784109.0,41066499.0,0.0,29784109.0
4,0.0,0,0.0,62398135.0,0.0,0.0,0.0,64310685.0,0.0,64310685.0,0.0,0.0
5,11690363.0,0,11690363.0,35403594.0,0.0,2151026727.0,2151026727.0,55127949.0,18644139.0,36483811.0,0.0,18644139.0
6,0.0,0,0.0,39565877.0,0.0,0.0,0.0,40776463.0,0.0,40776463.0,0.0,0.0
