ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,271986492.58,49523839.45,39350411.79,24748686.25
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194877776.36,37312179.01,29738460.26,18703433.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,112003490.11,22845222.84,18623688.53,11713011.46
LowerReek,2,0.0,0.0,0.0,0.0
