ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275239025.15,43597073.8,32218386.6,20263135.89
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208355003.88,38480203.29,30830353.55,19390159.14
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122653896.12,26705076.53,22397166.22,14086267.83
LowerReek,2,0.0,0.0,0.0,0.0
