FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21038955.0,0,21038955.0,50846929.0,0.0,3871167804.0,3871167804.0,85965590.0,33562371.0,52403219.0,0.0,33562371.0
2,0.0,0,0.0,63687963.0,0.0,0.0,0.0,65645083.0,0.0,65645083.0,0.0,0.0
3,20541923.0,0,20541923.0,47511389.0,0.0,3779713811.0,3779713811.0,81726800.0,32762301.0,48964499.0,0.0,32762301.0
4,0.0,0,0.0,73543571.0,0.0,0.0,0.0,75798263.0,0.0,75798263.0,0.0,0.0
5,14582174.0,0,14582174.0,40838405.0,0.0,2683120048.0,2683120048.0,65342437.0,23256513.0,42085924.0,0.0,23256513.0
6,0.0,0,0.0,44602668.0,0.0,0.0,0.0,45968398.0,0.0,45968398.0,0.0,0.0
