ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,271677033.29,44688174.34,33701044.47,21195625.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201429715.56,40717580.63,33064245.36,20795122.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130910297.09,28058826.79,23445657.34,14745696.19
LowerReek,2,0.0,0.0,0.0,0.0
