ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,271668042.25,44693583.15,33430659.19,21025571.47
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201444565.36,40704372.83,32729364.55,20584505.64
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130984229.34,28064124.7,23203072.15,14593126.88
LowerReek,2,0.0,0.0,0.0,0.0
