CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5501403808594,1,27,30,5,2000-02-01,1609.4853515625,0,303.5501403808594,0.0,0.02946825884282589,OP_1,MULTISEG
303.7357177734375,2,27,30,6,2000-02-01,1612.39697265625,0,303.7357177734375,0.0,0.032900210469961166,OP_1,MULTISEG
303.9385070800781,3,27,30,7,2000-02-01,1615.5758056640625,0,303.9385070800781,0.0,0.03259781748056412,OP_1,MULTISEG
304.14129638671875,4,27,30,8,2000-02-01,1618.7545166015625,0,304.14129638671875,0.0,0.03683488816022873,OP_1,MULTISEG
304.34405517578125,5,27,30,9,2000-02-01,1621.93310546875,0,304.34405517578125,0.0,0.03509155288338661,OP_1,MULTISEG
304.5469055175781,6,27,30,10,2000-02-01,1625.1116943359375,0,304.5469055175781,0.0,0.07020688056945801,OP_1,MULTISEG
305.9378662109375,1,20,13,6,2000-02-01,1654.2728271484375,0,305.9378662109375,0.0,0.14665308594703674,OP_2,MULTISEG
306.1158447265625,2,20,13,7,2000-02-01,1657.0518798828125,0,306.1158447265625,0.0,0.04259125888347626,OP_2,MULTISEG
306.2932434082031,3,20,13,8,2000-02-01,1659.83056640625,0,306.2932434082031,0.0,0.04599568620324135,OP_2,MULTISEG
306.4705810546875,4,20,13,9,2000-02-01,1662.6094970703125,0,306.4705810546875,0.0,0.048708125948905945,OP_2,MULTISEG
306.64788818359375,5,20,13,10,2000-02-01,1665.3885498046875,0,306.64788818359375,0.0,0.20136098563671112,OP_2,MULTISEG
306.5109558105469,1,28,47,8,2000-02-01,1655.9139404296875,0,306.5109558105469,0.0,0.1490890383720398,OP_3,MULTISEG
306.7093505859375,2,28,47,9,2000-02-01,1659.0213623046875,0,306.7093505859375,0.0,0.1276780217885971,OP_3,MULTISEG
306.90771484375,3,28,47,10,2000-02-01,1662.128662109375,0,306.90771484375,0.0,0.09447266906499863,OP_3,MULTISEG
307.093017578125,4,28,47,11,2000-02-01,1665.031005859375,0,307.093017578125,0.0,0.05468234419822693,OP_3,MULTISEG
307.2652282714844,5,28,47,12,2000-02-01,1667.728271484375,0,307.2652282714844,0.0,0.0493941493332386,OP_3,MULTISEG
307.4374694824219,6,28,47,13,2000-02-01,1670.4256591796875,0,307.4374694824219,0.0,0.0613570436835289,OP_3,MULTISEG
307.6097412109375,7,28,47,14,2000-02-01,1673.123291015625,0,307.6097412109375,0.0,0.05912770703434944,OP_3,MULTISEG
309.44696044921875,1,14,38,2,2000-02-01,1701.912841796875,0,309.44696044921875,1.2621886469332821e-07,1.0000005960464478,WI_1,MULTISEG
309.65191650390625,2,14,38,3,2000-02-01,1704.069580078125,0,309.65191650390625,7.55601448076959e-08,1.0000003576278687,WI_1,MULTISEG
309.8568420410156,3,14,38,4,2000-02-01,1706.22607421875,0,309.8568420410156,2.850637770279718e-08,1.0000001192092896,WI_1,MULTISEG
310.06170654296875,4,14,38,5,2000-02-01,1708.3824462890625,0,310.06170654296875,7.634844223503023e-08,1.0000003576278687,WI_1,MULTISEG
283.4254455566406,1,28,20,7,2000-06-01,1690.4893798828125,0,283.4254455566406,0.0,0.3938073515892029,WI_2,MULTISEG
283.64111328125,2,28,20,8,2000-06-01,1693.5509033203125,0,283.64111328125,0.0,0.21108707785606384,WI_2,MULTISEG
283.9314270019531,3,28,20,9,2000-06-01,1696.612548828125,0,283.9314270019531,0.0,0.6159273386001587,WI_2,MULTISEG
275.6435852050781,1,18,29,2,2001-01-01,1651.7547607421875,0,275.6435852050781,0.0,0.03865033760666847,OP_4,MULTISEG
275.7737121582031,2,18,29,3,2001-01-01,1653.8114013671875,0,275.7737121582031,0.0,0.04173475503921509,OP_4,MULTISEG
275.9037780761719,3,18,29,4,2001-01-01,1655.8681640625,0,275.9037780761719,0.0,0.052246399223804474,OP_4,MULTISEG
276.0338439941406,4,18,29,5,2001-01-01,1657.9246826171875,0,276.0338439941406,0.0,0.04805183783173561,OP_4,MULTISEG
276.1512451171875,5,18,29,6,2001-01-01,1660.2191162109375,0,276.1512451171875,0.0,0.2235611379146576,OP_4,MULTISEG
276.9494323730469,6,18,29,11,2001-01-01,1673.019775390625,0,276.9494323730469,0.0,0.15599431097507477,OP_4,MULTISEG
277.12664794921875,7,18,29,12,2001-01-01,1675.825439453125,0,277.12664794921875,0.0,0.08452358841896057,OP_4,MULTISEG
277.30419921875,8,18,29,13,2001-01-01,1678.6309814453125,0,277.30419921875,0.0,0.11387841403484344,OP_4,MULTISEG
277.48175048828125,9,18,29,14,2001-01-01,1681.4366455078125,0,277.48175048828125,0.0,0.14264796674251556,OP_4,MULTISEG
270.8537292480469,1,24,37,1,2001-01-01,1612.81591796875,0,270.8537292480469,0.0,0.052592791616916656,OP_5,MULTISEG
271.0735778808594,2,24,37,2,2001-01-01,1616.285888671875,0,271.0735778808594,0.0,0.031891368329524994,OP_5,MULTISEG
271.2929992675781,3,24,37,3,2001-01-01,1619.755859375,0,271.2929992675781,0.0,0.035513099282979965,OP_5,MULTISEG
271.5123596191406,4,24,37,4,2001-01-01,1623.2259521484375,0,271.5123596191406,0.0,0.038056954741477966,OP_5,MULTISEG
271.73162841796875,5,24,37,5,2001-01-01,1626.6961669921875,0,271.73162841796875,0.0,0.03836670517921448,OP_5,MULTISEG
272.1043395996094,6,25,37,11,2001-01-01,1632.2757568359375,0,272.1043395996094,0.0,0.032759323716163635,OP_5,MULTISEG
272.3238830566406,7,25,37,12,2001-01-01,1635.74658203125,0,272.3238830566406,0.0,0.031518906354904175,OP_5,MULTISEG
272.5434265136719,8,25,37,13,2001-01-01,1639.2174072265625,0,272.5434265136719,0.0,0.04244954138994217,OP_5,MULTISEG
272.7629699707031,9,25,37,14,2001-01-01,1642.688232421875,0,272.7629699707031,0.0,0.06633310765028,OP_5,MULTISEG
274.04473876953125,1,16,10,6,2001-03-01,1717.758544921875,0,274.04473876953125,3.67856976433642e-13,1.0,WI_3,MULTISEG
274.2447204589844,2,16,10,7,2001-03-01,1719.865478515625,0,274.2447204589844,3.3339422802342034e-13,1.0,WI_3,MULTISEG
274.4447326660156,3,16,10,8,2001-03-01,1721.9725341796875,0,274.4447326660156,3.4027883050354035e-13,1.0,WI_3,MULTISEG
274.644775390625,4,16,10,9,2001-03-01,1724.079345703125,0,274.644775390625,4.41601020074317e-13,1.0,WI_3,MULTISEG
274.9013671875,5,16,10,10,2001-03-01,1726.185546875,0,274.9013671875,2.72549425519783e-13,1.0,WI_3,MULTISEG
