SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.958883,4.1634181,1,SWOF,,,,
0.0405601,0.0001086,0.9172458,2.2334317,1,SWOF,,,,
0.0605601,0.0008151,0.8349136,0.9246556,1,SWOF,,,,
0.0805601,0.0021403,0.7554411,0.4935447,1,SWOF,,,,
0.1005601,0.0041037,0.6796634,0.3030079,1,SWOF,,,,
0.1205601,0.0067429,0.6080775,0.2033024,1,SWOF,,,,
0.1405601,0.0101043,0.5409736,0.1450421,1,SWOF,,,,
0.1605601,0.0142405,0.4785177,0.10824,1,SWOF,,,,
0.1805601,0.019209,0.4207933,0.0836031,1,SWOF,,,,
0.2005601,0.0250715,0.3678213,0.0663518,1,SWOF,,,,
0.2205601,0.0318935,0.3195669,0.0538308,1,SWOF,,,,
0.2405601,0.0397439,0.2759414,0.0444732,1,SWOF,,,,
0.2605601,0.048694,0.2368033,0.0373072,1,SWOF,,,,
0.2805601,0.058818,0.201961,0.0317054,1,SWOF,,,,
0.3005601,0.0701911,0.1711793,0.0272484,1,SWOF,,,,
0.3205601,0.0828897,0.144188,0.0236477,1,SWOF,,,,
0.3405601,0.09699,0.1206922,0.0206997,1,SWOF,,,,
0.3605601,0.112567,0.1003833,0.0182574,1,SWOF,,,,
0.3805601,0.1296929,0.0829489,0.0162129,1,SWOF,,,,
0.4005601,0.1484361,0.068082,0.0144851,1,SWOF,,,,
0.4205601,0.1688593,0.0554876,0.0130127,1,SWOF,,,,
0.4405601,0.1910171,0.044888,0.0117484,1,SWOF,,,,
0.4605601,0.2149548,0.0360261,0.0106552,1,SWOF,,,,
0.4805601,0.2407052,0.0286671,0.0097039,1,SWOF,,,,
0.5005601,0.2682868,0.0225993,0.0088713,1,SWOF,,,,
0.5205601,0.2977008,0.0176336,0.0081387,1,SWOF,,,,
0.5405601,0.3289287,0.0136027,0.0074909,1,SWOF,,,,
0.5605601,0.3619293,0.0103597,0.0069155,1,SWOF,,,,
0.5805601,0.396636,0.0077762,0.0064022,1,SWOF,,,,
0.6005601,0.4329536,0.0057411,0.0059425,1,SWOF,,,,
0.6205601,0.4707559,0.0041581,0.0055293,1,SWOF,,,,
0.6405601,0.5099155,0.0029522,0.0051565,1,SWOF,,,,
0.6605601,0.5502082,0.0020432,0.0048193,1,SWOF,,,,
0.6805601,0.591383,0.0013714,0.0045132,1,SWOF,,,,
0.7005601,0.633153,0.0008869,0.0042346,1,SWOF,,,,
0.7205601,0.6751828,0.0005478,0.0039803,1,SWOF,,,,
0.7405601,0.7170835,0.0003192,0.0037476,1,SWOF,,,,
0.7605601,0.7584063,0.0001724,0.0035343,1,SWOF,,,,
0.7805601,0.798632,8.4e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8371524,3.54e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8732305,1.19e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9058308,2.8e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9333777,3e-07,0.0026932,1,SWOF,,,,
0.878534,0.9513611,0.0,0.0025739,1,SWOF,,,,
0.8805601,0.9521724,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9601811,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9681897,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9761984,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.984207,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9922156,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.886637,0.0
,,,,1,SGOF,0.07,7.94e-05,0.8355215,0.0
,,,,1,SGOF,0.09,0.0004305,0.7818617,0.0
,,,,1,SGOF,0.11,0.001171,0.7263165,0.0
,,,,1,SGOF,0.13,0.0024016,0.6696292,0.0
,,,,1,SGOF,0.15,0.0042193,0.6125934,0.0
,,,,1,SGOF,0.17,0.0067215,0.5560138,0.0
,,,,1,SGOF,0.19,0.0100079,0.500665,0.0
,,,,1,SGOF,0.21,0.0141809,0.4472549,0.0
,,,,1,SGOF,0.23,0.0193466,0.396394,0.0
,,,,1,SGOF,0.25,0.0256139,0.3485741,0.0
,,,,1,SGOF,0.27,0.0330945,0.3041582,0.0
,,,,1,SGOF,0.29,0.041902,0.2633792,0.0
,,,,1,SGOF,0.31,0.0521506,0.226348,0.0
,,,,1,SGOF,0.33,0.0639538,0.1930673,0.0
,,,,1,SGOF,0.35,0.0774225,0.1634493,0.0
,,,,1,SGOF,0.37,0.0926625,0.137335,0.0
,,,,1,SGOF,0.39,0.1097723,0.1145132,0.0
,,,,1,SGOF,0.41,0.1288396,0.0947381,0.0
,,,,1,SGOF,0.43,0.1499386,0.0777441,0.0
,,,,1,SGOF,0.45,0.1731258,0.0632585,0.0
,,,,1,SGOF,0.47,0.198437,0.0510108,0.0
,,,,1,SGOF,0.49,0.2258831,0.04074,0.0
,,,,1,SGOF,0.51,0.255447,0.0321999,0.0
,,,,1,SGOF,0.53,0.2870803,0.0251616,0.0
,,,,1,SGOF,0.55,0.3207006,0.0194158,0.0
,,,,1,SGOF,0.57,0.3561898,0.014773,0.0
,,,,1,SGOF,0.59,0.3933932,0.0110638,0.0
,,,,1,SGOF,0.61,0.4321199,0.0081376,0.0
,,,,1,SGOF,0.63,0.4721437,0.0058621,0.0
,,,,1,SGOF,0.65,0.5132062,0.0041217,0.0
,,,,1,SGOF,0.67,0.5550205,0.002816,0.0
,,,,1,SGOF,0.69,0.5972757,0.0018587,0.0
,,,,1,SGOF,0.71,0.6396422,0.0011761,0.0
,,,,1,SGOF,0.73,0.6817773,0.0007059,0.0
,,,,1,SGOF,0.75,0.7233298,0.0003958,0.0
,,,,1,SGOF,0.77,0.7639432,0.0002026,0.0
,,,,1,SGOF,0.79,0.8032555,9.13e-05,0.0
,,,,1,SGOF,0.81,0.8408914,3.4e-05,0.0
,,,,1,SGOF,0.83,0.8764373,9.2e-06,0.0
,,,,1,SGOF,0.85,0.9093625,1.3e-06,0.0
,,,,1,SGOF,0.87,0.938667,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9535227,7.6168415,2,SWOF,,,,
0.1382346,0.0001366,0.9065765,5.9450677,2,SWOF,,,,
0.1582346,0.0010284,0.8141872,3.8062496,2,SWOF,,,,
0.1782346,0.0027136,0.7257874,2.5699127,2,SWOF,,,,
0.1982346,0.0052285,0.6423705,1.809255,2,SWOF,,,,
0.2182346,0.0086331,0.5645025,1.3174801,2,SWOF,,,,
0.2382346,0.0129991,0.4924897,0.9864521,2,SWOF,,,,
0.2582346,0.0184071,0.4264832,0.7560392,2,SWOF,,,,
0.2782346,0.024945,0.3665256,0.5910649,2,SWOF,,,,
0.2982346,0.0327068,0.3125687,0.4700569,2,SWOF,,,,
0.3182346,0.0417918,0.2644767,0.3794246,2,SWOF,,,,
0.3382346,0.0523039,0.2220294,0.3102933,2,SWOF,,,,
0.3582346,0.0643504,0.1849291,0.2567078,2,SWOF,,,,
0.3782346,0.0780409,0.1528129,0.2145753,2,SWOF,,,,
0.3982346,0.0934853,0.1252707,0.1810228,2,SWOF,,,,
0.4182346,0.1107923,0.1018644,0.1539948,2,SWOF,,,,
0.4382346,0.130067,0.0821467,0.1319957,2,SWOF,,,,
0.4582346,0.151408,0.0656773,0.1139205,2,SWOF,,,,
0.4782346,0.1749046,0.0520359,0.0989411,2,SWOF,,,,
0.4982346,0.2006328,0.040831,0.0864291,2,SWOF,,,,
0.5182346,0.2286519,0.0317055,0.0759023,2,SWOF,,,,
0.5382346,0.2589995,0.0243387,0.0669862,2,SWOF,,,,
0.5582346,0.2916876,0.0184472,0.0593877,2,SWOF,,,,
0.5782346,0.326697,0.0137832,0.0528747,2,SWOF,,,,
0.5982346,0.363973,0.0101322,0.0472624,2,SWOF,,,,
0.6182346,0.4034195,0.0073101,0.042402,2,SWOF,,,,
0.6382346,0.4448941,0.0051602,0.038173,2,SWOF,,,,
0.6582346,0.4882155,0.0035543,0.0344775,2,SWOF,,,,
0.6782346,0.5331674,0.0023809,0.0312347,2,SWOF,,,,
0.6982346,0.5793805,0.0015383,0.0283784,2,SWOF,,,,
0.7182346,0.6264641,0.0009505,0.0258531,2,SWOF,,,,
0.7382346,0.6739494,0.0005551,0.023613,2,SWOF,,,,
0.7582346,0.7212819,0.0003013,0.0216192,2,SWOF,,,,
0.7782346,0.767809,0.0001481,0.0198393,2,SWOF,,,,
0.7982346,0.8127606,6.33e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8552082,2.19e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8939141,5.4e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9270175,7e-07,0.0143646,2,SWOF,,,,
0.8782346,0.9511033,0.0,0.013313,2,SWOF,,,,
0.878534,0.9513611,0.0,0.0132988,2,SWOF,,,,
0.8982346,0.9592499,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9672585,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9752671,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9832758,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9912844,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9992931,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8709797,0.0
,,,,2,SGOF,0.07,0.0001076,0.812333,0.0
,,,,2,SGOF,0.09,0.0005858,0.7508183,0.0
,,,,2,SGOF,0.11,0.0015995,0.6874378,0.0
,,,,2,SGOF,0.13,0.0032929,0.6232989,0.0
,,,,2,SGOF,0.15,0.0058072,0.5595466,0.0
,,,,2,SGOF,0.17,0.009286,0.4972905,0.0
,,,,2,SGOF,0.19,0.0138777,0.4375369,0.0
,,,,2,SGOF,0.21,0.0197356,0.381134,0.0
,,,,2,SGOF,0.23,0.0270186,0.328737,0.0
,,,,2,SGOF,0.25,0.0358897,0.2807927,0.0
,,,,2,SGOF,0.27,0.0465146,0.2375445,0.0
,,,,2,SGOF,0.29,0.0590595,0.1990523,0.0
,,,,2,SGOF,0.31,0.0736879,0.1652215,0.0
,,,,2,SGOF,0.33,0.0905567,0.1358382,0.0
,,,,2,SGOF,0.35,0.1098115,0.1106025,0.0
,,,,2,SGOF,0.37,0.1315811,0.0891606,0.0
,,,,2,SGOF,0.39,0.1559715,0.071131,0.0
,,,,2,SGOF,0.41,0.1830595,0.0561255,0.0
,,,,2,SGOF,0.43,0.2128852,0.0437651,0.0
,,,,2,SGOF,0.45,0.2454458,0.0336908,0.0
,,,,2,SGOF,0.47,0.2806894,0.0255705,0.0
,,,,2,SGOF,0.49,0.3185091,0.0191025,0.0
,,,,2,SGOF,0.51,0.3587399,0.0140172,0.0
,,,,2,SGOF,0.53,0.4011563,0.0100766,0.0
,,,,2,SGOF,0.55,0.445473,0.007073,0.0
,,,,2,SGOF,0.57,0.491348,0.0048269,0.0
,,,,2,SGOF,0.59,0.5383874,0.0031849,0.0
,,,,2,SGOF,0.61,0.5861542,0.0020167,0.0
,,,,2,SGOF,0.63,0.6341766,0.001213,0.0
,,,,2,SGOF,0.65,0.681959,0.000683,0.0
,,,,2,SGOF,0.67,0.7289907,0.0003523,0.0
,,,,2,SGOF,0.69,0.7747522,0.0001608,0.0
,,,,2,SGOF,0.71,0.8187133,6.11e-05,0.0
,,,,2,SGOF,0.73,0.860313,1.72e-05,0.0
,,,,2,SGOF,0.75,0.8988861,2.7e-06,0.0
,,,,2,SGOF,0.77,0.9333407,1e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9588548,4.2468436,3,SWOF,,,,
0.0411401,0.0001088,0.9171896,2.3013697,3,SWOF,,,,
0.0611401,0.0008161,0.834804,0.9626147,3,SWOF,,,,
0.0811401,0.0021431,0.7552834,0.5164779,3,SWOF,,,,
0.1011401,0.0041093,0.6794641,0.3180815,3,SWOF,,,,
0.1211401,0.0067522,0.6078431,0.2138634,3,SWOF,,,,
0.1411401,0.0101185,0.540711,0.1528055,3,SWOF,,,,
0.1611401,0.0142608,0.4782336,0.1141621,3,SWOF,,,,
0.1811401,0.0192369,0.4204943,0.0882547,3,SWOF,,,,
0.2011401,0.0251085,0.3675138,0.0700927,3,SWOF,,,,
0.2211401,0.0319413,0.3192569,0.0568986,3,SWOF,,,,
0.2411401,0.0398043,0.2756344,0.0470302,3,SWOF,,,,
0.2611401,0.0487692,0.2365041,0.0394683,3,SWOF,,,,
0.2811401,0.05891,0.2016736,0.0335536,3,SWOF,,,,
0.3011401,0.0703024,0.170907,0.0288456,3,SWOF,,,,
0.3211401,0.0830229,0.1439332,0.0250404,3,SWOF,,,,
0.3411401,0.0971477,0.1204565,0.0219239,3,SWOF,,,,
0.3611401,0.1127519,0.1001675,0.0193412,3,SWOF,,,,
0.3811401,0.129908,0.0827535,0.0171784,3,SWOF,,,,
0.4011401,0.1486844,0.0679067,0.0153504,3,SWOF,,,,
0.4211401,0.1691438,0.0553319,0.0137921,3,SWOF,,,,
0.4411401,0.1913409,0.0447508,0.0124538,3,SWOF,,,,
0.4611401,0.2153208,0.0359063,0.0112963,3,SWOF,,,,
0.4811401,0.2411163,0.0285635,0.010289,3,SWOF,,,,
0.5011401,0.2687456,0.0225105,0.0094072,3,SWOF,,,,
0.5211401,0.2982098,0.0175582,0.0086312,3,SWOF,,,,
0.5411401,0.3294899,0.0135393,0.0079449,3,SWOF,,,,
0.5611401,0.3625441,0.010307,0.0073352,3,SWOF,,,,
0.5811401,0.3973051,0.007733,0.0067913,3,SWOF,,,,
0.6011401,0.4336773,0.005706,0.0063041,3,SWOF,,,,
0.6211401,0.4715334,0.0041301,0.0058661,3,SWOF,,,,
0.6411401,0.5107459,0.0029303,0.0054711,3,SWOF,,,,
0.6611401,0.5510876,0.0020264,0.0051136,3,SWOF,,,,
0.6811401,0.5923068,0.0013588,0.0047891,3,SWOF,,,,
0.7011401,0.6341151,0.0008777,0.0044937,3,SWOF,,,,
0.7211401,0.6761753,0.0005413,0.004224,3,SWOF,,,,
0.7411401,0.7180964,0.0003148,0.0039773,3,SWOF,,,,
0.7611401,0.7594269,0.0001696,0.003751,3,SWOF,,,,
0.7811401,0.7996448,8.24e-05,0.003543,3,SWOF,,,,
0.8011401,0.8381379,3.45e-05,0.0033513,3,SWOF,,,,
0.8211401,0.8741622,1.15e-05,0.0031743,3,SWOF,,,,
0.8411401,0.9066725,2.7e-06,0.0030106,3,SWOF,,,,
0.8611401,0.9340593,3e-07,0.002859,3,SWOF,,,,
0.878534,0.9513611,0.0,0.0027365,3,SWOF,,,,
0.8811401,0.9524047,0.0,0.0027181,3,SWOF,,,,
0.9011401,0.9604133,0.0,0.0025872,3,SWOF,,,,
0.9211401,0.968422,0.0,0.0024652,3,SWOF,,,,
0.9411401,0.9764306,0.0,0.0023514,3,SWOF,,,,
0.9611401,0.9844392,0.0,0.0022451,3,SWOF,,,,
0.9811401,0.9924479,0.0,0.0021457,3,SWOF,,,,
1.0,1.0,0.0,0.0020576,3,SWOF,,,,
,,,,3,SGOF,0.0,0.0,1.0,0.0
,,,,3,SGOF,0.05,0.0,0.8865551,0.0
,,,,3,SGOF,0.07,7.95e-05,0.8354002,0.0
,,,,3,SGOF,0.09,0.0004312,0.7816992,0.0
,,,,3,SGOF,0.11,0.001173,0.7261123,0.0
,,,,3,SGOF,0.13,0.0024058,0.6693847,0.0
,,,,3,SGOF,0.15,0.0042268,0.6123116,0.0
,,,,3,SGOF,0.17,0.0067336,0.5556992,0.0
,,,,3,SGOF,0.19,0.010026,0.5003234,0.0
,,,,3,SGOF,0.21,0.014207,0.4468931,0.0
,,,,3,SGOF,0.23,0.0193825,0.3960191,0.0
,,,,3,SGOF,0.25,0.0256619,0.3481934,0.0
,,,,3,SGOF,0.27,0.0331571,0.3037786,0.0
,,,,3,SGOF,0.29,0.0419819,0.263007,0.0
,,,,3,SGOF,0.31,0.0522507,0.2259887,0.0
,,,,3,SGOF,0.33,0.0640775,0.1927253,0.0
,,,,3,SGOF,0.35,0.077573,0.1631281,0.0
,,,,3,SGOF,0.37,0.0928435,0.1370369,0.0
,,,,3,SGOF,0.39,0.1099874,0.1142399,0.0
,,,,3,SGOF,0.41,0.1290926,0.0944902,0.0
,,,,3,SGOF,0.43,0.1502331,0.0775217,0.0
,,,,3,SGOF,0.45,0.1734653,0.063061,0.0
,,,,3,SGOF,0.47,0.1988248,0.0508371,0.0
,,,,3,SGOF,0.49,0.2263222,0.0405889,0.0
,,,,3,SGOF,0.51,0.2559399,0.0320697,0.0
