order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.72344970703125,0.06797772645950317,0.0,0.9320222735404968,True,True,21,29,3,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,292.1400451660156,0.053809959441423416,0.0,0.9461900405585766,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.135009765625,0.04958892986178398,0.0,0.950411070138216,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.8476257324219,0.0550614558160305,0.0,0.9449385441839695,True,True,31,50,2,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.9857177734375,0.09830158948898315,0.0,0.9016984105110168,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,257.7293395996094,1.0,9.508744220273493e-17,-9.508744220273493e-17,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,281.4761962890625,1.0,-6.6042481271059994e-15,6.6042481271059994e-15,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.8757629394531,1.0,-8.897507047561313e-18,8.897507047561313e-18,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.63970947265625,1.0,-1.5118858269423319e-21,1.5118858269423319e-21,True,True,16,41,26,R_A6,2018-11-07
