order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.92376708984375,0.07775332033634186,0.0,0.9222466796636581,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.93414306640625,0.054677266627550125,0.0,0.9453227333724499,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.7543029785156,0.08934645354747772,0.0,0.9106535464525223,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.38458251953125,0.05802403762936592,0.0,0.9419759623706341,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.2173767089844,0.6495924592018127,0.0,0.35040754079818726,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.24810791015625,1.0,-2.595008897435941e-13,2.595008897435941e-13,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.6428527832031,1.0,-5.331128333924129e-12,5.331128333924129e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.2471923828125,1.0,1.102016291805799e-14,-1.102016291805799e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.5081481933594,1.0,3.746028620220561e-16,-3.746028620220561e-16,True,True,16,41,27,R_A6,2018-11-07
