WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.824599,0.2413,2388.0934,0.0,,Z,25.9323169,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.1922778,0.2413,2223.54055,0.0,,Z,25.8738612,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.8884289,0.2413,1590.67005,0.0,,Z,25.7641145,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.450946,0.2413,1346.29791,0.0,,Z,25.7288848,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.0675768,0.2413,1207.14029,0.0,,Z,25.6493954,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.38005421,0.2413,586.925282,0.0,,Z,8.55082641,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.74778946,0.2413,63.1041827,0.0,,Z,11.09351,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01543973,0.2413,1.49905124,0.0,,Z,21.9099344,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00831196,0.2413,0.67156649,0.0,,Z,9.15124008,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00805168,0.2413,0.65110372,0.0,,Z,9.18581867,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.986981,0.2413,4014.50885,0.0,,Z,26.1540868,2018-01-01
R_A2,22,30,12,12,OPEN,0,12.0523689,0.2413,955.470626,0.0,,Z,8.43615274,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4729035,0.2413,47.4040486,0.0,,Z,25.9378335,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29261559,0.2413,29.2953397,0.0,,Z,25.764728,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04598919,0.2413,4.58054992,0.0,,Z,25.0637188,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02852506,0.2413,2.83922305,0.0,,Z,24.9749544,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03148054,0.2413,3.13123032,0.0,,Z,24.8830852,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02228311,0.2413,2.21791826,0.0,,Z,24.9739418,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02215394,0.2413,2.20322425,0.0,,Z,24.8632626,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4396e-05,0.2413,0.0013939,0.0,,Z,21.6025439,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4416e-05,0.2413,0.00139515,0.0,,Z,21.5422112,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.7932467,0.2413,66.3185794,0.0,,Z,10.6373824,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4457e-05,0.2413,0.00139757,0.0,,Z,21.421705,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01177028,0.2413,0.9029742,0.0,,Z,7.3548841,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67939253,0.2413,57.5264608,0.0,,Z,11.2646504,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.03822488,0.2413,398.190027,0.0,,Z,23.7621291,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.72700547,0.2413,369.815408,0.0,,Z,24.5655874,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.24074013,0.2413,717.795229,0.0,,Z,24.4434516,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.36421213,0.2413,133.263679,0.0,,Z,22.6195637,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00604393,0.2413,0.5755002,0.0,,Z,19.8201349,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.8064799,0.2413,66.7578862,0.0,,Z,10.1762941,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.25679537,0.2413,122.927042,0.0,,Z,22.7708959,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.29477241,0.2413,126.592476,0.0,,Z,22.724682,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01294115,0.2413,1.22993729,0.0,,Z,19.6312967,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00091316,0.2413,0.08545825,0.0,,Z,18.1582189,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.8290207,0.2413,2563.09294,0.0,,Z,24.5750445,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.2509529,0.2413,1510.82497,0.0,,Z,24.3538384,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21818372,0.2413,21.6293923,0.0,,Z,24.4447598,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.13694407,0.2413,10.7681842,0.0,,Z,8.14978004,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17835467,0.2413,16.9133234,0.0,,Z,19.4105006,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01128106,0.2413,1.11156045,0.0,,Z,23.670847,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00103193,0.2413,0.10170032,0.0,,Z,23.6965482,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.552e-05,0.2413,0.00242617,0.0,,Z,19.6619474,2018-01-01
R_A3,29,41,26,26,OPEN,0,68.3655202,0.2413,6726.26778,0.0,,Z,23.4857428,2018-01-01
R_A3,29,41,27,27,OPEN,0,42.5385441,0.2413,4168.97449,0.0,,Z,23.0097029,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.49031211,0.2413,203.639426,0.0,,Z,9.6432466,2018-01-01
R_A3,29,41,29,29,OPEN,0,24.717829,0.2413,2420.59228,0.0,,Z,22.9166499,2018-01-01
R_A4,30,52,1,1,OPEN,0,175.210552,0.2413,16069.4171,0.0,,X,16.4270864,2018-01-01
R_A4,31,52,1,1,OPEN,0,152.316517,0.2413,13963.9324,0.0,,X,16.3938338,2018-01-01
R_A4,31,52,2,2,OPEN,0,544.944059,0.2413,49956.4137,0.0,,X,16.3898654,2018-01-01
R_A4,31,52,3,3,OPEN,0,506.87346,0.2413,46458.8824,0.0,,X,16.3768734,2018-01-01
R_A4,31,52,4,4,OPEN,0,245.476263,0.2413,22506.9101,0.0,,X,16.4022978,2018-01-01
R_A4,32,52,4,4,OPEN,0,367.576532,0.2413,33602.6457,0.0,,X,16.1667571,2018-01-01
R_A4,32,52,5,5,OPEN,0,98.0720018,0.2413,8968.65406,0.0,,X,16.1953276,2018-01-01
R_A4,32,51,5,5,OPEN,0,85.747951,0.2413,7541.95766,0.0,,X,13.429937,2018-01-01
R_A4,32,51,4,4,OPEN,0,372.889054,0.2413,33661.6835,0.0,,X,15.205555,2018-01-01
R_A4,33,51,4,4,OPEN,0,764.428719,0.2413,69096.9983,0.0,,X,15.3017633,2018-01-01
R_A4,33,51,3,3,OPEN,0,152.34723,0.2413,13758.0872,0.0,,X,15.2339168,2018-01-01
R_A4,33,50,4,4,OPEN,0,26.4492324,0.2413,2378.92361,0.0,,X,14.9393664,2018-01-01
R_A4,34,50,4,4,OPEN,0,230.087287,0.2413,20663.22,0.0,,X,14.8301071,2018-01-01
R_A4,34,50,3,3,OPEN,0,342.792333,0.2413,30382.4169,0.0,,X,13.9261346,2018-01-01
R_A4,35,50,3,3,OPEN,0,182.498296,0.2413,16222.9263,0.0,,X,14.1225724,2018-01-01
R_A4,35,50,2,2,OPEN,0,2.22427007,0.2413,195.457349,0.0,,X,13.3724024,2018-01-01
R_A4,35,49,2,2,OPEN,0,23.8325834,0.2413,2171.71479,0.0,,X,15.9149823,2018-01-01
R_A4,36,49,28,28,OPEN,0,325.262676,0.2413,23201.3557,0.0,,X,5.51148691,2018-01-01
R_A4,36,48,28,28,OPEN,0,174.381322,0.2413,16034.1161,0.0,,X,16.6340555,2018-01-01
R_A4,37,48,28,28,OPEN,0,793.61755,0.2413,67895.0981,0.0,,X,11.8072239,2018-01-01
R_A4,38,48,28,28,OPEN,0,51.2132549,0.2413,2804.04596,0.0,,X,2.26731351,2018-01-01
R_A4,38,47,28,28,OPEN,0,13.2203007,0.2413,646.958805,0.0,,X,1.66032834,2018-01-01
