CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6041564941406,1,27,30,5,2000-02-01,1610.447998046875,0,303.6041564941406,0.0,0.03540041297674179,OP_1,MULTISEG
303.78350830078125,2,27,30,6,2000-02-01,1613.2606201171875,0,303.78350830078125,0.0,0.07758896052837372,OP_1,MULTISEG
303.9671325683594,3,27,30,7,2000-02-01,1616.1395263671875,0,303.9671325683594,0.0,0.03959523141384125,OP_1,MULTISEG
304.1507873535156,4,27,30,8,2000-02-01,1619.0185546875,0,304.1507873535156,0.0,0.04804172366857529,OP_1,MULTISEG
304.33447265625,5,27,30,9,2000-02-01,1621.8974609375,0,304.33447265625,0.0,0.036108750849962234,OP_1,MULTISEG
304.5181579589844,6,27,30,10,2000-02-01,1624.776611328125,0,304.5181579589844,0.0,0.02711518295109272,OP_1,MULTISEG
306.0029602050781,1,20,13,6,2000-02-01,1652.7034912109375,0,306.0029602050781,0.0,0.1088847666978836,OP_2,MULTISEG
306.1746826171875,2,20,13,7,2000-02-01,1655.37353515625,0,306.1746826171875,0.0,0.04466326907277107,OP_2,MULTISEG
306.3451232910156,3,20,13,8,2000-02-01,1658.043212890625,0,306.3451232910156,0.0,0.048832155764102936,OP_2,MULTISEG
306.5155944824219,4,20,13,9,2000-02-01,1660.7130126953125,0,306.5155944824219,0.0,0.05520455539226532,OP_2,MULTISEG
306.6863708496094,5,20,13,10,2000-02-01,1663.383056640625,0,306.6863708496094,0.0,0.1627979427576065,OP_2,MULTISEG
306.5352478027344,1,28,47,8,2000-02-01,1655.905517578125,0,306.5352478027344,0.0,0.10671138763427734,OP_3,MULTISEG
306.72784423828125,2,28,47,9,2000-02-01,1658.922119140625,0,306.72784423828125,0.0,0.11325794458389282,OP_3,MULTISEG
306.92041015625,3,28,47,10,2000-02-01,1661.938720703125,0,306.92041015625,0.0,0.09840620309114456,OP_3,MULTISEG
307.1100769042969,4,28,47,11,2000-02-01,1664.9091796875,0,307.1100769042969,0.0,0.05936245620250702,OP_3,MULTISEG
307.2967834472656,5,28,47,12,2000-02-01,1667.83349609375,0,307.2967834472656,0.0,0.06681609153747559,OP_3,MULTISEG
307.4835205078125,6,28,47,13,2000-02-01,1670.758056640625,0,307.4835205078125,0.0,0.05860885977745056,OP_3,MULTISEG
307.6702575683594,7,28,47,14,2000-02-01,1673.682373046875,0,307.6702575683594,0.0,0.07005617767572403,OP_3,MULTISEG
309.48638916015625,1,14,38,2,2000-02-01,1702.4749755859375,0,309.48638916015625,-6.856443857117256e-09,0.9999999403953552,WI_1,MULTISEG
309.78515625,2,14,38,3,2000-02-01,1705.0369873046875,0,309.78515625,-2.0361559105452898e-09,1.0,WI_1,MULTISEG
309.9683837890625,3,14,38,4,2000-02-01,1707.598876953125,0,309.9683837890625,-1.0457608112801609e-09,1.0,WI_1,MULTISEG
310.2064514160156,4,14,38,5,2000-02-01,1710.1607666015625,0,310.2064514160156,-4.151665677909477e-09,1.0,WI_1,MULTISEG
266.7861328125,1,28,20,7,2000-06-01,1692.2568359375,0,266.7861328125,0.0,0.6457461714744568,WI_2,MULTISEG
267.60589599609375,2,28,20,8,2000-06-01,1695.3433837890625,0,267.60589599609375,0.0,0.5910413861274719,WI_2,MULTISEG
