CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
277.5716247558594,3,28,20,9,2000-06-01,1698.429931640625,0,277.5716247558594,0.0,0.6599916219711304,WI_2,MULTISEG
276.1453857421875,1,18,29,2,2001-01-01,1651.4876708984375,0,276.1453857421875,0.0,0.037407517433166504,OP_4,MULTISEG
276.2922058105469,2,18,29,3,2001-01-01,1653.8076171875,0,276.2922058105469,0.0,0.045899830758571625,OP_4,MULTISEG
276.4389343261719,3,18,29,4,2001-01-01,1656.1278076171875,0,276.4389343261719,0.0,0.07009227573871613,OP_4,MULTISEG
276.585693359375,4,18,29,5,2001-01-01,1658.4482421875,0,276.585693359375,0.0,0.0742529109120369,OP_4,MULTISEG
276.7544250488281,5,18,29,6,2001-01-01,1660.920166015625,0,276.7544250488281,0.0,0.512523889541626,OP_4,MULTISEG
277.4577331542969,6,18,29,10,2001-01-01,1671.4146728515625,0,277.4577331542969,0.0,0.467629611492157,OP_4,MULTISEG
277.6221923828125,7,18,29,11,2001-01-01,1674.0118408203125,0,277.6221923828125,0.0,0.05944515019655228,OP_4,MULTISEG
277.7848815917969,8,18,29,12,2001-01-01,1676.5826416015625,0,277.7848815917969,0.0,0.07432788610458374,OP_4,MULTISEG
277.9476623535156,9,18,29,13,2001-01-01,1679.1534423828125,0,277.9476623535156,0.0,0.08361377567052841,OP_4,MULTISEG
278.1104736328125,10,18,29,14,2001-01-01,1681.72412109375,0,278.1104736328125,0.0,0.11672873049974442,OP_4,MULTISEG
272.67822265625,1,24,37,1,2001-01-01,1613.484375,0,272.67822265625,0.0,0.03578689694404602,OP_5,MULTISEG
272.8910217285156,2,24,37,2,2001-01-01,1616.8458251953125,0,272.8910217285156,0.0,0.038330357521772385,OP_5,MULTISEG
273.1042175292969,3,24,37,3,2001-01-01,1620.20751953125,0,273.1042175292969,0.0,0.056783176958560944,OP_5,MULTISEG
273.3172912597656,4,24,37,4,2001-01-01,1623.569091796875,0,273.3172912597656,0.0,0.05157548934221268,OP_5,MULTISEG
273.5299987792969,5,24,37,5,2001-01-01,1626.9306640625,0,273.5299987792969,0.0,0.057753678411245346,OP_5,MULTISEG
273.89990234375,6,25,37,11,2001-01-01,1633.5638427734375,0,273.89990234375,0.0,0.04317420721054077,OP_5,MULTISEG
274.1019592285156,7,25,37,12,2001-01-01,1636.7567138671875,0,274.1019592285156,0.0,0.03873811662197113,OP_5,MULTISEG
274.3039245605469,8,25,37,13,2001-01-01,1639.9495849609375,0,274.3039245605469,0.0,0.03765244781970978,OP_5,MULTISEG
274.5058288574219,9,25,37,14,2001-01-01,1643.142578125,0,274.5058288574219,0.0,0.042812250554561615,OP_5,MULTISEG
270.65972900390625,1,17,10,6,2001-03-01,1705.75537109375,0,270.65972900390625,0.0,0.7828218936920166,WI_3,MULTISEG
272.1283264160156,2,16,10,6,2001-03-01,1719.2579345703125,0,272.1283264160156,1.5544193709970955e-09,1.0,WI_3,MULTISEG
272.40618896484375,3,16,10,7,2001-03-01,1721.563232421875,0,272.40618896484375,6.623113724124607e-10,1.0,WI_3,MULTISEG
272.5711975097656,4,16,10,8,2001-03-01,1723.8685302734375,0,272.5711975097656,1.4238685785983307e-09,1.0,WI_3,MULTISEG
272.79364013671875,5,16,10,9,2001-03-01,1726.1739501953125,0,272.79364013671875,9.140679879671154e-10,1.0,WI_3,MULTISEG
273.0811462402344,6,16,10,10,2001-03-01,1728.479248046875,0,273.0811462402344,2.1674222416834255e-09,1.0,WI_3,MULTISEG
