FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,247979.0,0.0,247979.0,82969087.0,0.0,34920437.0,34920437.0,86146551.0,355632.0,85790920.0,0.0,355632.0,WestLowland,Valysar
2,5764353.0,0.0,5764353.0,15856373.0,0.0,811736211.0,811736211.0,24662608.0,8265557.0,16397051.0,0.0,8265557.0,CentralSouth,Valysar
3,2494920.0,0.0,2494920.0,12803501.0,-0.0,351334687.0,351334687.0,16816638.0,3577594.0,13239044.0,0.0,3577594.0,CentralNorth,Valysar
4,167187.0,70703.0,237890.0,3429485.0,459921065.0,32756918.0,492677983.0,5797540.0,272233.0,3546855.0,1978452.0,2250685.0,NorthHorst,Valysar
5,911433.0,0.0,911433.0,701037.0,0.0,128348055.0,128348055.0,2032614.0,1307438.0,725176.0,0.0,1307438.0,CentralRamp,Valysar
6,8323941.0,0.0,8323941.0,6401228.0,0.0,1172177392.0,1172177392.0,18564549.0,11943592.0,6620957.0,0.0,11943592.0,CentralHorst,Valysar
7,176023.0,0.0,176023.0,36151123.0,0.0,24787573.0,24787573.0,37621477.0,252408.0,37369069.0,0.0,252408.0,EastLowland,Valysar
8,89286.0,0.0,89286.0,108383578.0,-0.0,12573265.0,12573265.0,112196689.0,128038.0,112068651.0,0.0,128038.0,WestLowland,Therys
9,602980.0,0.0,602980.0,6324382.0,0.0,84911653.0,84911653.0,7405251.0,864469.0,6540782.0,0.0,864469.0,CentralSouth,Therys
10,904542.0,0.0,904542.0,13499928.0,0.0,127377572.0,127377572.0,15255570.0,1296959.0,13958611.0,0.0,1296959.0,CentralNorth,Therys
11,189785.0,55407.0,245192.0,4632249.0,358911344.0,37184594.0,396095938.0,6642445.0,309033.0,4790550.0,1542863.0,1851895.0,NorthHorst,Therys
12,642349.0,0.0,642349.0,530185.0,0.0,90455635.0,90455635.0,1469614.0,921217.0,548397.0,0.0,921217.0,CentralRamp,Therys
13,3779403.0,0.0,3779403.0,5407969.0,0.0,532215547.0,532215547.0,11015333.0,5422358.0,5592975.0,0.0,5422358.0,CentralHorst,Therys
14,0.0,0.0,0.0,20663344.0,0.0,0.0,0.0,21354084.0,0.0,21354084.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,83820657.0,0.0,0.0,0.0,86658397.0,0.0,86658397.0,0.0,0.0,WestLowland,Volon
16,2503822.0,0.0,2503822.0,35949378.0,0.0,352588257.0,352588257.0,40761205.0,3589487.0,37171719.0,0.0,3589487.0,CentralSouth,Volon
17,202972.0,0.0,202972.0,6322354.0,0.0,28582565.0,28582565.0,6827988.0,290993.0,6536995.0,0.0,290993.0,CentralNorth,Volon
18,349499.0,7495.0,356993.0,1994120.0,48432411.0,68477243.0,116909655.0,2839403.0,569087.0,2062203.0,208113.0,777200.0,NorthHorst,Volon
19,855977.0,0.0,855977.0,1468883.0,0.0,120538646.0,120538646.0,2746515.0,1227334.0,1519181.0,0.0,1227334.0,CentralRamp,Volon
20,7888553.0,0.0,7888553.0,9348539.0,0.0,1110866079.0,1110866079.0,20983133.0,11314591.0,9668542.0,0.0,11314591.0,CentralHorst,Volon
21,0.0,0.0,0.0,33078519.0,0.0,0.0,0.0,34193901.0,0.0,34193901.0,0.0,0.0,EastLowland,Volon
