ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,4911058,683114,349457,243694,34312121,0,0,0,0,0
Valysar,CentralSouth,53359769,10531233,8033539,5602189,788788277,0,0,0,0,0
Valysar,CentralNorth,24497059,4747342,3536227,2465988,347211149,0,0,0,0,0
Valysar,NorthHorst,3481382,531788,270596,166214,32561295,23301266,2916002,2028669,471783400,72183
Valysar,CentralRamp,13362457,2002668,1315746,917536,129189022,0,0,0,0,0
Valysar,CentralHorst,81593812,15156870,11928779,8318535,1171249811,0,0,0,0,0
Valysar,EastLowland,2915938,494250,260750,181834,25602220,0,0,0,0,0
Therys,WestLowland,1675223,301552,130634,91097,12826501,0,0,0,0,0
Therys,CentralSouth,6812621,1489666,880633,614109,86466598,0,0,0,0,0
Therys,CentralNorth,10675967,1782917,960005,669460,94259921,0,0,0,0,0
Therys,NorthHorst,7961642,887379,267671,164417,32209363,14140623,2291887,1447786,336694466,51514
Therys,CentralRamp,6269962,1446135,1046534,729801,102755944,0,0,0,0,0
Therys,CentralHorst,26096601,6112359,4702709,3279435,461744434,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,12427,1021,0,0,0,0,0,0,0,0
Volon,CentralSouth,26762811,5018562,3536463,2466153,347234311,0,0,0,0,0
Volon,CentralNorth,4089630,590522,313500,218619,30781581,0,0,0,0,0
Volon,NorthHorst,5111893,918217,601998,369778,72439477,1285363,257421,233534,54310189,8309
Volon,CentralRamp,7791139,1543356,1238754,863845,121629392,0,0,0,0,0
Volon,CentralHorst,76234890,14287668,11698128,8157691,1148602874,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
