WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.5489663,0.2413,2262.40843,0.0,,Z,26.066984,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.1787486,0.2413,2123.95547,0.0,,Z,26.0027869,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.5756738,0.2413,1761.58055,0.0,,Z,25.9210365,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.5801194,0.2413,1260.08259,0.0,,Z,25.832669,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.5122952,0.2413,1052.42699,0.0,,Z,25.7626139,2018-01-01
R_A2,22,30,6,6,OPEN,0,3.32633042,0.2413,269.724768,0.0,,Z,9.2958202,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0118483,0.2413,1.1458479,0.0,,Z,21.4676596,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01663554,0.2413,1.60930096,0.0,,Z,21.5008431,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.83978646,0.2413,68.2039606,0.0,,Z,9.35981427,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00994202,0.2413,0.79422713,0.0,,Z,8.71609288,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.3755046,0.2413,3943.46389,0.0,,Z,25.8127227,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.67933594,0.2413,379.660801,0.0,,Z,9.3196719,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50047767,0.2413,50.1124063,0.0,,Z,25.7836615,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25755345,0.2413,25.7736801,0.0,,Z,25.7037109,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02202259,0.2413,2.16232531,0.0,,Z,23.23522,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00044738,0.2413,0.04383018,0.0,,Z,22.9680323,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01514562,0.2413,1.50196107,0.0,,Z,24.4895209,2018-01-01
