order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.9790344238281,0.06479492783546448,0.0,0.9352050721645355,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.5627136230469,0.05538781359791756,0.0,0.9446121864020824,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,282.9413146972656,0.2136981040239334,0.0,0.7863018959760666,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,281.1170959472656,0.05776253715157509,0.0,0.9422374628484249,True,True,31,50,1,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.4750061035156,0.6883082985877991,0.0,0.3116917014122009,True,True,35,48,26,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.43878173828125,1.0,-9.23788633479597e-14,9.23788633479597e-14,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.854736328125,1.0,-2.2845177138908213e-11,2.2845177138908213e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,284.8105163574219,0.9999999403953552,-3.835960438181019e-09,6.344060521357164e-08,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,287.0065002441406,1.0,2.113215678833935e-11,-2.113215678833935e-11,True,True,16,41,25,R_A6,2018-11-07
