SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9904599,4.1634181,1,SWOF,,,,
0.0405601,5.6e-06,0.9770702,2.2334317,1,SWOF,,,,
0.0605601,7.7e-05,0.9435637,0.9246556,1,SWOF,,,,
0.0805601,0.0002704,0.9030902,0.4935447,1,SWOF,,,,
0.1005601,0.0006285,0.8569646,0.3030079,1,SWOF,,,,
0.1205601,0.0011925,0.8063119,0.2033024,1,SWOF,,,,
0.1405601,0.0020051,0.7522537,0.1450421,1,SWOF,,,,
0.1605601,0.0031115,0.695936,0.10824,1,SWOF,,,,
0.1805601,0.0045603,0.6384984,0.0836031,1,SWOF,,,,
0.2005601,0.0064041,0.5810277,0.0663518,1,SWOF,,,,
0.2205601,0.0087,0.5245111,0.0538308,1,SWOF,,,,
0.2405601,0.0115105,0.4698003,0.0444732,1,SWOF,,,,
0.2605601,0.0149036,0.4175897,0.0373072,1,SWOF,,,,
0.2805601,0.0189537,0.3684101,0.0317054,1,SWOF,,,,
0.3005601,0.023742,0.3226336,0.0272484,1,SWOF,,,,
0.3205601,0.0293568,0.2804886,0.0236477,1,SWOF,,,,
0.3405601,0.0358942,0.2420781,0.0206997,1,SWOF,,,,
0.3605601,0.0434585,0.2074016,0.0182574,1,SWOF,,,,
0.3805601,0.0521621,0.1763752,0.0162129,1,SWOF,,,,
0.4005601,0.0621259,0.1488515,0.0144851,1,SWOF,,,,
0.4205601,0.0734794,0.1246365,0.0130127,1,SWOF,,,,
0.4405601,0.0863596,0.1035046,0.0117484,1,SWOF,,,,
0.4605601,0.1009109,0.0852107,0.0106552,1,SWOF,,,,
0.4805601,0.1172837,0.0695011,0.0097039,1,SWOF,,,,
0.5005601,0.1356325,0.056121,0.0088713,1,SWOF,,,,
0.5205601,0.1561192,0.044841,0.0081387,1,SWOF,,,,
0.5405601,0.1789123,0.03542,0.0074909,1,SWOF,,,,
0.5605601,0.2041504,0.0276083,0.0069155,1,SWOF,,,,
0.5805601,0.2319756,0.0211969,0.0064022,1,SWOF,,,,
0.6005601,0.2625157,0.0159941,0.0059425,1,SWOF,,,,
0.6205601,0.295879,0.011826,0.0055293,1,SWOF,,,,
0.6405601,0.3321485,0.0085359,0.0051565,1,SWOF,,,,
0.6605601,0.371379,0.0059841,0.0048193,1,SWOF,,,,
0.6805601,0.4135959,0.0040465,0.0045132,1,SWOF,,,,
0.7005601,0.4588012,0.0026135,0.0042346,1,SWOF,,,,
0.7205601,0.5069901,0.0015891,0.0039803,1,SWOF,,,,
0.7405601,0.5581915,0.0008894,0.0037476,1,SWOF,,,,
0.7605601,0.6125583,0.0004411,0.0035343,1,SWOF,,,,
0.7805601,0.6705857,0.0001806,0.0033381,1,SWOF,,,,
0.8005601,0.7337921,5.24e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8104092,7e-06,0.0029905,1,SWOF,,,,
0.8331196,0.8662391,0.0,0.0028936,1,SWOF,,,,
0.8405601,0.872203,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8882337,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9042645,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9202952,0.0,0.002437,1,SWOF,,,,
0.9205601,0.936326,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9523567,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9683875,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9844182,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9241905,0.0
,,,,1,SGOF,0.07,4.24e-05,0.8877548,0.0
,,,,1,SGOF,0.09,0.000237,0.848478,0.0
