WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.6477614,0.2413,2496.48456,0.0,,Z,27.4329787,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.0262941,0.2413,2128.3378,0.0,,Z,27.3393906,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.9044761,0.2413,1811.38476,0.0,,Z,27.2614342,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.0806371,0.2413,1524.62425,0.0,,Z,27.1575685,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6432429,0.2413,1176.31794,0.0,,Z,27.0587537,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.70369529,0.2413,618.556921,0.0,,Z,8.9085491,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01328297,0.2413,1.29283616,0.0,,Z,22.1932926,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01658113,0.2413,1.61577576,0.0,,Z,22.3320378,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00883809,0.2413,0.71545448,0.0,,Z,9.22806977,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00905968,0.2413,0.73295618,0.0,,Z,9.20427371,2018-01-01
R_A2,22,30,11,11,OPEN,0,29.7170913,0.2413,2971.64206,0.0,,Z,25.602766,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.4249048,0.2413,1928.52324,0.0,,Z,24.638187,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.26310419,0.2413,20.7599047,0.0,,Z,8.26930673,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31249627,0.2413,31.3697402,0.0,,Z,26.1386362,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.13067555,0.2413,12.9255422,0.0,,Z,24.1575319,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03428431,0.2413,3.42071168,0.0,,Z,25.2988426,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00464133,0.2413,0.46259608,0.0,,Z,25.1557291,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03380326,0.2413,3.36404566,0.0,,Z,24.9535898,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02581347,0.2413,2.56187396,0.0,,Z,24.591579,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00516684,0.2413,0.51469089,0.0,,Z,25.082096,2018-01-01
R_A2,22,29,25,25,OPEN,0,4.37543773,0.2413,193.46302,0.0,,Z,1.28926876,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4423e-05,0.2413,0.00139762,0.0,,Z,21.6859449,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4422e-05,0.2413,0.00139683,0.0,,Z,21.6360574,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.49945492,0.2413,41.9199473,0.0,,Z,10.8256284,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4411e-05,0.2413,0.00139457,0.0,,Z,21.5362809,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.65600564,0.2413,55.535713,0.0,,Z,11.2549935,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.38445229,0.2413,133.172969,0.0,,Z,20.8799732,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.28882445,0.2413,123.752103,0.0,,Z,20.6879501,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.53515585,0.2413,207.953413,0.0,,Z,9.77600729,2018-01-01
R_A3,28,41,5,5,OPEN,0,2.44981554,0.2413,245.672839,0.0,,Z,25.9959183,2018-01-01
R_A3,28,41,6,6,OPEN,0,2.11031312,0.2413,210.776656,0.0,,Z,25.4408479,2018-01-01
