SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9857468,4.1634181,1,SWOF,,,,
0.0405601,1.45e-05,0.9672806,2.2334317,1,SWOF,,,,
0.0605601,0.000154,0.9233433,0.9246556,1,SWOF,,,,
0.0805601,0.0004905,0.8724486,0.4935447,1,SWOF,,,,
0.1005601,0.001076,0.8162468,0.3030079,1,SWOF,,,,
0.1205601,0.0019611,0.7561386,0.2033024,1,SWOF,,,,
0.1405601,0.003198,0.6935081,0.1450421,1,SWOF,,,,
0.1605601,0.0048414,0.6297433,0.10824,1,SWOF,,,,
0.1805601,0.0069501,0.5661922,0.0836031,1,SWOF,,,,
0.2005601,0.0095867,0.5041002,0.0663518,1,SWOF,,,,
0.2205601,0.0128195,0.4445494,0.0538308,1,SWOF,,,,
0.2405601,0.0167218,0.3884145,0.0444732,1,SWOF,,,,
0.2605601,0.0213735,0.33634,0.0373072,1,SWOF,,,,
0.2805601,0.0268607,0.2887398,0.0317054,1,SWOF,,,,
0.3005601,0.0332769,0.2458141,0.0272484,1,SWOF,,,,
0.3205601,0.0407227,0.2075803,0.0236477,1,SWOF,,,,
0.3405601,0.0493068,0.1739094,0.0206997,1,SWOF,,,,
0.3605601,0.0591452,0.1445637,0.0182574,1,SWOF,,,,
0.3805601,0.0703639,0.1192346,0.0162129,1,SWOF,,,,
0.4005601,0.083095,0.0975661,0.0144851,1,SWOF,,,,
0.4205601,0.0974748,0.0791853,0.0130127,1,SWOF,,,,
0.4405601,0.1136478,0.0637206,0.0117484,1,SWOF,,,,
0.4605601,0.1317631,0.0508137,0.0106552,1,SWOF,,,,
0.4805601,0.1519717,0.0401283,0.0097039,1,SWOF,,,,
0.5005601,0.1744244,0.0313554,0.0088713,1,SWOF,,,,
0.5205601,0.1992675,0.0242153,0.0081387,1,SWOF,,,,
0.5405601,0.2266376,0.0184585,0.0074909,1,SWOF,,,,
0.5605601,0.256656,0.0138644,0.0069155,1,SWOF,,,,
0.5805601,0.2894203,0.01024,0.0064022,1,SWOF,,,,
0.6005601,0.3249954,0.0074177,0.0059425,1,SWOF,,,,
0.6205601,0.3634025,0.0052528,0.0055293,1,SWOF,,,,
0.6405601,0.4046064,0.0036211,0.0051565,1,SWOF,,,,
0.6605601,0.4485013,0.0024169,0.0048193,1,SWOF,,,,
0.6805601,0.4948949,0.0015506,0.0045132,1,SWOF,,,,
0.7005601,0.5434916,0.0009468,0.0042346,1,SWOF,,,,
0.7205601,0.5938725,0.0005425,0.0039803,1,SWOF,,,,
0.7405601,0.645476,0.0002857,0.0037476,1,SWOF,,,,
0.7605601,0.697577,0.0001338,0.0035343,1,SWOF,,,,
0.7805601,0.7492432,5.26e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7992617,1.56e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8459413,2.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.88628,2e-07,0.0028362,1,SWOF,,,,
0.8518289,0.9032921,0.0,0.0027546,1,SWOF,,,,
0.8605601,0.9089907,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9220443,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9350978,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9481513,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9612049,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9742585,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.987312,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9362629,0.0
,,,,1,SGOF,0.07,3.06e-05,0.9045464,0.0
,,,,1,SGOF,0.09,0.0001748,0.8698933,0.0
,,,,1,SGOF,0.11,0.0004961,0.8325817,0.0
,,,,1,SGOF,0.13,0.0010555,0.7929189,0.0
,,,,1,SGOF,0.15,0.0019163,0.7512501,0.0
,,,,1,SGOF,0.17,0.0031456,0.7079565,0.0
,,,,1,SGOF,0.19,0.0048156,0.6634487,0.0
,,,,1,SGOF,0.21,0.0070036,0.6181574,0.0
,,,,1,SGOF,0.23,0.0097932,0.5725233,0.0
,,,,1,SGOF,0.25,0.0132742,0.5269868,0.0
,,,,1,SGOF,0.27,0.0175432,0.4819788,0.0
,,,,1,SGOF,0.29,0.0227034,0.4379107,0.0
,,,,1,SGOF,0.31,0.0288649,0.3951661,0.0
,,,,1,SGOF,0.33,0.0361442,0.3540922,0.0
,,,,1,SGOF,0.35,0.0446641,0.3149929,0.0
,,,,1,SGOF,0.37,0.0545531,0.2781221,0.0
,,,,1,SGOF,0.39,0.0659441,0.2436795,0.0
,,,,1,SGOF,0.41,0.0789732,0.2118079,0.0
,,,,1,SGOF,0.43,0.0937782,0.1825932,0.0
,,,,1,SGOF,0.45,0.1104963,0.156066,0.0
,,,,1,SGOF,0.47,0.1292614,0.1322063,0.0
,,,,1,SGOF,0.49,0.1502008,0.1109486,0.0
,,,,1,SGOF,0.51,0.1734315,0.0921895,0.0
,,,,1,SGOF,0.53,0.199056,0.0757953,0.0
,,,,1,SGOF,0.55,0.2271569,0.061609,0.0
,,,,1,SGOF,0.57,0.2577919,0.0494586,0.0
,,,,1,SGOF,0.59,0.2909879,0.0391631,0.0
,,,,1,SGOF,0.61,0.3267355,0.0305387,0.0
,,,,1,SGOF,0.63,0.3649823,0.0234032,0.0
,,,,1,SGOF,0.65,0.4056288,0.0175798,0.0
,,,,1,SGOF,0.67,0.448523,0.0129002,0.0
,,,,1,SGOF,0.69,0.4934579,0.0092063,0.0
,,,,1,SGOF,0.71,0.5401696,0.0063512,0.0
,,,,1,SGOF,0.73,0.5883388,0.0042003,0.0
,,,,1,SGOF,0.75,0.6375935,0.002631,0.0
,,,,1,SGOF,0.77,0.6875143,0.0015328,0.0
,,,,1,SGOF,0.79,0.7376421,0.0008066,0.0
,,,,1,SGOF,0.81,0.7874849,0.0003639,0.0
,,,,1,SGOF,0.83,0.8365208,0.0001266,0.0
,,,,1,SGOF,0.85,0.8841841,2.58e-05,0.0
,,,,1,SGOF,0.87,0.9297545,8e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.98346,7.6168415,2,SWOF,,,,
0.1382346,1.9e-05,0.9619172,5.9450677,2,SWOF,,,,
0.1582346,0.000205,0.9103928,3.8062496,2,SWOF,,,,
0.1782346,0.0006586,0.8505579,2.5699127,2,SWOF,,,,
0.1982346,0.0014549,0.784636,1.809255,2,SWOF,,,,
0.2182346,0.0026686,0.7146434,1.3174801,2,SWOF,,,,
0.2382346,0.0043781,0.6426004,0.9864521,2,SWOF,,,,
0.2582346,0.0066669,0.5704894,0.7560392,2,SWOF,,,,
0.2782346,0.0096259,0.5001444,0.5910649,2,SWOF,,,,
0.2982346,0.0133541,0.4331377,0.4700569,2,SWOF,,,,
0.3182346,0.0179596,0.3706976,0.3794246,2,SWOF,,,,
0.3382346,0.0235611,0.313672,0.3102933,2,SWOF,,,,
0.3582346,0.0302883,0.2625361,0.2567078,2,SWOF,,,,
0.3782346,0.0382829,0.2174354,0.2145753,2,SWOF,,,,
0.3982346,0.0476992,0.1782494,0.1810228,2,SWOF,,,,
0.4182346,0.0587043,0.144662,0.1539948,2,SWOF,,,,
0.4382346,0.0714811,0.116232,0.1319957,2,SWOF,,,,
0.4582346,0.0862227,0.0924395,0.1139205,2,SWOF,,,,
0.4782346,0.1031301,0.0727417,0.0989411,2,SWOF,,,,
0.4982346,0.1224166,0.0566033,0.0864291,2,SWOF,,,,
0.5182346,0.1443017,0.043517,0.0759023,2,SWOF,,,,
0.5382346,0.1690066,0.0330168,0.0669862,2,SWOF,,,,
0.5582346,0.1967473,0.0246842,0.0593877,2,SWOF,,,,
0.5782346,0.2277263,0.0181502,0.0528747,2,SWOF,,,,
0.5982346,0.2621212,0.0130937,0.0472624,2,SWOF,,,,
0.6182346,0.3000697,0.0092386,0.042402,2,SWOF,,,,
0.6382346,0.3416522,0.0063501,0.038173,2,SWOF,,,,
0.6582346,0.3868704,0.0042297,0.0344775,2,SWOF,,,,
0.6782346,0.4356219,0.0027112,0.0312347,2,SWOF,,,,
0.6982346,0.4876721,0.0016565,0.0283784,2,SWOF,,,,
0.7182346,0.5426231,0.0009518,0.0258531,2,SWOF,,,,
0.7382346,0.5998769,0.0005042,0.023613,2,SWOF,,,,
0.7582346,0.6585999,0.0002387,0.0216192,2,SWOF,,,,
0.7782346,0.7176787,9.58e-05,0.0198393,2,SWOF,,,,
0.7982346,0.7756291,2.95e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8303987,5.7e-06,0.0168149,2,SWOF,,,,
0.8382346,0.8785866,4e-07,0.0155269,2,SWOF,,,,
0.8518289,0.9032921,0.0,0.0147262,2,SWOF,,,,
0.8582346,0.9074729,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9205264,0.0,0.013313,2,SWOF,,,,
0.8982346,0.93358,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9466335,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9596871,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9727406,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9857942,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9988477,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.9266879,0.0
,,,,2,SGOF,0.07,4.18e-05,0.8897382,0.0
,,,,2,SGOF,0.09,0.0002407,0.8492238,0.0
,,,,2,SGOF,0.11,0.000688,0.805559,0.0
,,,,2,SGOF,0.13,0.0014734,0.7592149,0.0
,,,,2,SGOF,0.15,0.0026915,0.7107217,0.0
,,,,2,SGOF,0.17,0.0044443,0.6606591,0.0
,,,,2,SGOF,0.19,0.0068424,0.6096394,0.0
,,,,2,SGOF,0.21,0.0100063,0.5582904,0.0
,,,,2,SGOF,0.23,0.014067,0.5072366,0.0
,,,,2,SGOF,0.25,0.0191662,0.457082,0.0
,,,,2,SGOF,0.27,0.0254569,0.4083937,0.0
,,,,2,SGOF,0.29,0.0331034,0.3616864,0.0
,,,,2,SGOF,0.31,0.0422803,0.3174087,0.0
,,,,2,SGOF,0.33,0.0531718,0.2759312,0.0
,,,,2,SGOF,0.35,0.0659705,0.2375382,0.0
,,,,2,SGOF,0.37,0.0808742,0.2024229,0.0
,,,,2,SGOF,0.39,0.0980836,0.1706877,0.0
,,,,2,SGOF,0.41,0.1177976,0.1423486,0.0
,,,,2,SGOF,0.43,0.1402084,0.1173441,0.0
,,,,2,SGOF,0.45,0.165495,0.0955463,0.0
