ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,287479265.2,46699162.2,35654694.93,22424336.06
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,226641949.53,40182577.32,31225991.36,19638987.97
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,147482234.04,27389819.44,21050640.36,13239396.24
LowerReek,Region_2,0.0,0.0,0.0,0.0
