ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,287506970.16,46703975.87,35776246.74,22500783.74
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,226613018.7,40173331.48,31453165.31,19781864.64
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,147430332.41,27407243.67,21204623.64,13336241.06
LowerReek,Region_2,0.0,0.0,0.0,0.0
