DATE,BLOCK,BPR
2000-01-01,1095,309.0867919921875
2000-01-01,"15,28,1",309.0867919921875
2000-01-01,"15,28,10",310.3853759765625
2000-01-01,"15,28,13",311.185302734375
2000-01-01,24135,310.3853759765625
2000-01-01,31815,311.185302734375
2000-02-01,1095,309.1819763183594
2000-02-01,"15,28,1",309.1819763183594
2000-02-01,"15,28,10",310.47943115234375
2000-02-01,"15,28,13",311.27978515625
2000-02-01,24135,310.47943115234375
2000-02-01,31815,311.27978515625
2000-03-01,1095,304.13836669921875
2000-03-01,"15,28,1",304.13836669921875
2000-03-01,"15,28,10",305.2169189453125
2000-03-01,"15,28,13",305.9980163574219
2000-03-01,24135,305.2169189453125
2000-03-01,31815,305.9980163574219
2000-04-01,1095,297.65771484375
2000-04-01,"15,28,1",297.65771484375
2000-04-01,"15,28,10",298.686279296875
2000-04-01,"15,28,13",299.46240234375
2000-04-01,24135,298.686279296875
2000-04-01,31815,299.46240234375
2000-05-01,1095,292.1297302246094
2000-05-01,"15,28,1",292.1297302246094
2000-05-01,"15,28,10",293.1336364746094
2000-05-01,"15,28,13",293.9063415527344
2000-05-01,24135,293.1336364746094
2000-05-01,31815,293.9063415527344
2000-06-01,1095,286.7821960449219
2000-06-01,"15,28,1",286.7821960449219
2000-06-01,"15,28,10",287.7751770019531
2000-06-01,"15,28,13",288.54571533203125
2000-06-01,24135,287.7751770019531
2000-06-01,31815,288.54571533203125
2000-07-01,1095,285.20208740234375
2000-07-01,"15,28,1",285.20208740234375
2000-07-01,"15,28,10",286.1966247558594
2000-07-01,"15,28,13",286.9625549316406
2000-07-01,24135,286.1966247558594
2000-07-01,31815,286.9625549316406
2000-08-01,1095,283.7579345703125
2000-08-01,"15,28,1",283.7579345703125
2000-08-01,"15,28,10",284.7496032714844
2000-08-01,"15,28,13",285.51409912109375
2000-08-01,24135,284.7496032714844
2000-08-01,31815,285.51409912109375
2000-09-01,1095,282.5372314453125
2000-09-01,"15,28,1",282.5372314453125
2000-09-01,"15,28,10",283.52703857421875
2000-09-01,"15,28,13",284.2902526855469
2000-09-01,24135,283.52703857421875
2000-09-01,31815,284.2902526855469
2000-10-01,1095,281.55841064453125
2000-10-01,"15,28,1",281.55841064453125
2000-10-01,"15,28,10",282.546630859375
2000-10-01,"15,28,13",283.3086853027344
2000-10-01,24135,282.546630859375
2000-10-01,31815,283.3086853027344
2000-11-01,1095,280.7251892089844
2000-11-01,"15,28,1",280.7251892089844
2000-11-01,"15,28,10",281.712158203125
2000-11-01,"15,28,13",282.4730529785156
2000-11-01,24135,281.712158203125
2000-11-01,31815,282.4730529785156
2000-12-01,1095,280.0546569824219
2000-12-01,"15,28,1",280.0546569824219
2000-12-01,"15,28,10",281.0412292480469
2000-12-01,"15,28,13",281.80133056640625
2000-12-01,24135,281.0412292480469
2000-12-01,31815,281.80133056640625
2001-01-01,1095,279.475341796875
2001-01-01,"15,28,1",279.475341796875
2001-01-01,"15,28,10",280.4621276855469
2001-01-01,"15,28,13",281.2215881347656
2001-01-01,24135,280.4621276855469
2001-01-01,31815,281.2215881347656
2001-02-01,1095,273.1539001464844
2001-02-01,"15,28,1",273.1539001464844
2001-02-01,"15,28,10",274.0781555175781
2001-02-01,"15,28,13",274.82598876953125
2001-02-01,24135,274.0781555175781
2001-02-01,31815,274.82598876953125
2001-03-01,1095,272.2469787597656
2001-03-01,"15,28,1",272.2469787597656
2001-03-01,"15,28,10",273.1974182128906
2001-03-01,"15,28,13",273.94830322265625
2001-03-01,24135,273.1974182128906
2001-03-01,31815,273.94830322265625
2001-04-01,1095,272.983154296875
2001-04-01,"15,28,1",272.983154296875
2001-04-01,"15,28,10",273.93267822265625
2001-04-01,"15,28,13",274.6824645996094
2001-04-01,24135,273.93267822265625
2001-04-01,31815,274.6824645996094
2001-05-01,1095,273.671630859375
2001-05-01,"15,28,1",273.671630859375
2001-05-01,"15,28,10",274.61767578125
2001-05-01,"15,28,13",275.36663818359375
2001-05-01,24135,274.61767578125
2001-05-01,31815,275.36663818359375
2001-06-01,1095,274.136474609375
2001-06-01,"15,28,1",274.136474609375
2001-06-01,"15,28,10",275.07769775390625
2001-06-01,"15,28,13",275.82562255859375
2001-06-01,24135,275.07769775390625
2001-06-01,31815,275.82562255859375
2001-07-01,1095,274.57275390625
2001-07-01,"15,28,1",274.57275390625
2001-07-01,"15,28,10",275.5122985839844
2001-07-01,"15,28,13",276.2596130371094
2001-07-01,24135,275.5122985839844
2001-07-01,31815,276.2596130371094
2001-08-01,1095,275.0864562988281
2001-08-01,"15,28,1",275.0864562988281
2001-08-01,"15,28,10",276.0265197753906
2001-08-01,"15,28,13",276.7736511230469
2001-08-01,24135,276.0265197753906
2001-08-01,31815,276.7736511230469
2001-09-01,1095,275.5041809082031
2001-09-01,"15,28,1",275.5041809082031
2001-09-01,"15,28,10",276.44525146484375
2001-09-01,"15,28,13",277.1922912597656
2001-09-01,24135,276.44525146484375
2001-09-01,31815,277.1922912597656
2001-10-01,1095,275.879150390625
2001-10-01,"15,28,1",275.879150390625
2001-10-01,"15,28,10",276.82269287109375
2001-10-01,"15,28,13",277.56982421875
2001-10-01,24135,276.82269287109375
2001-10-01,31815,277.56982421875
2001-11-01,1095,276.2886047363281
2001-11-01,"15,28,1",276.2886047363281
2001-11-01,"15,28,10",277.2325134277344
2001-11-01,"15,28,13",277.9795837402344
2001-11-01,24135,277.2325134277344
2001-11-01,31815,277.9795837402344
2001-12-01,1095,276.6599426269531
2001-12-01,"15,28,1",276.6599426269531
2001-12-01,"15,28,10",277.6064758300781
2001-12-01,"15,28,13",278.3537902832031
2001-12-01,24135,277.6064758300781
2001-12-01,31815,278.3537902832031
2002-01-01,1095,277.0003967285156
2002-01-01,"15,28,1",277.0003967285156
2002-01-01,"15,28,10",277.94775390625
2002-01-01,"15,28,13",278.6952209472656
2002-01-01,24135,277.94775390625
2002-01-01,31815,278.6952209472656
2002-02-01,1095,277.3084716796875
2002-02-01,"15,28,1",277.3084716796875
2002-02-01,"15,28,10",278.2583312988281
2002-02-01,"15,28,13",279.0060729980469
2002-02-01,24135,278.2583312988281
2002-02-01,31815,279.0060729980469
2002-03-01,1095,277.56903076171875
2002-03-01,"15,28,1",277.56903076171875
2002-03-01,"15,28,10",278.52069091796875
2002-03-01,"15,28,13",279.2686462402344
2002-03-01,24135,278.52069091796875
2002-03-01,31815,279.2686462402344
2002-04-01,1095,277.8316650390625
2002-04-01,"15,28,1",277.8316650390625
2002-04-01,"15,28,10",278.7860107421875
2002-04-01,"15,28,13",279.5343017578125
2002-04-01,24135,278.7860107421875
2002-04-01,31815,279.5343017578125
2002-05-01,1095,278.094482421875
2002-05-01,"15,28,1",278.094482421875
2002-05-01,"15,28,10",279.0491943359375
2002-05-01,"15,28,13",279.7975158691406
2002-05-01,24135,279.0491943359375
2002-05-01,31815,279.7975158691406
2002-06-01,1095,278.3504638671875
2002-06-01,"15,28,1",278.3504638671875
2002-06-01,"15,28,10",279.307861328125
2002-06-01,"15,28,13",280.0564880371094
2002-06-01,24135,279.307861328125
2002-06-01,31815,280.0564880371094
2002-07-01,1095,278.5669860839844
2002-07-01,"15,28,1",278.5669860839844
2002-07-01,"15,28,10",279.52685546875
2002-07-01,"15,28,13",280.2757873535156
2002-07-01,24135,279.52685546875
2002-07-01,31815,280.2757873535156
2002-08-01,1095,278.7828674316406
2002-08-01,"15,28,1",278.7828674316406
2002-08-01,"15,28,10",279.7436828613281
2002-08-01,"15,28,13",280.49273681640625
2002-08-01,24135,279.7436828613281
2002-08-01,31815,280.49273681640625
2002-09-01,1095,279.0215148925781
2002-09-01,"15,28,1",279.0215148925781
2002-09-01,"15,28,10",279.98431396484375
2002-09-01,"15,28,13",280.73358154296875
2002-09-01,24135,279.98431396484375
2002-09-01,31815,280.73358154296875
2002-10-01,1095,279.30718994140625
2002-10-01,"15,28,1",279.30718994140625
2002-10-01,"15,28,10",280.2712707519531
2002-10-01,"15,28,13",281.0206298828125
2002-10-01,24135,280.2712707519531
2002-10-01,31815,281.0206298828125
2002-11-01,1095,279.6751708984375
2002-11-01,"15,28,1",279.6751708984375
2002-11-01,"15,28,10",280.64007568359375
2002-11-01,"15,28,13",281.3894348144531
2002-11-01,24135,280.64007568359375
2002-11-01,31815,281.3894348144531
2002-12-01,1095,280.0237121582031
2002-12-01,"15,28,1",280.0237121582031
2002-12-01,"15,28,10",280.98785400390625
2002-12-01,"15,28,13",281.737060546875
2002-12-01,24135,280.98785400390625
2002-12-01,31815,281.737060546875
2003-01-01,1095,280.2781677246094
2003-01-01,"15,28,1",280.2781677246094
2003-01-01,"15,28,10",281.2529602050781
2003-01-01,"15,28,13",282.0035705566406
2003-01-01,24135,281.2529602050781
2003-01-01,31815,282.0035705566406
2003-02-01,1095,280.28692626953125
2003-02-01,"15,28,1",280.28692626953125
2003-02-01,"15,28,10",281.26153564453125
2003-02-01,"15,28,13",282.01214599609375
2003-02-01,24135,281.26153564453125
2003-02-01,31815,282.01214599609375
