CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6517639160156,1,27,30,5,2000-02-01,1611.2725830078125,0,303.6517639160156,0.0,0.034527674317359924,OP_1,MULTISEG
303.8390808105469,2,27,30,6,2000-02-01,1614.2103271484375,0,303.8390808105469,0.0,0.0410749576985836,OP_1,MULTISEG
304.0376281738281,3,27,30,7,2000-02-01,1617.322998046875,0,304.0376281738281,0.0,0.03603539988398552,OP_1,MULTISEG
304.2361755371094,4,27,30,8,2000-02-01,1620.435546875,0,304.2361755371094,0.0,0.06482536345720291,OP_1,MULTISEG
304.43475341796875,5,27,30,9,2000-02-01,1623.548095703125,0,304.43475341796875,0.0,0.10743772983551025,OP_1,MULTISEG
304.6331481933594,6,27,30,10,2000-02-01,1626.660888671875,0,304.6331481933594,0.0,0.18615539371967316,OP_1,MULTISEG
305.9719543457031,1,20,13,6,2000-02-01,1653.15380859375,0,305.9719543457031,0.0,0.12084827572107315,OP_2,MULTISEG
306.1496276855469,2,20,13,7,2000-02-01,1655.9395751953125,0,306.1496276855469,0.0,0.049779873341321945,OP_2,MULTISEG
306.32745361328125,3,20,13,8,2000-02-01,1658.725341796875,0,306.32745361328125,0.0,0.05410996824502945,OP_2,MULTISEG
306.5052490234375,4,20,13,9,2000-02-01,1661.5111083984375,0,306.5052490234375,0.0,0.05743307247757912,OP_2,MULTISEG
306.6826477050781,5,20,13,10,2000-02-01,1664.296875,0,306.6826477050781,0.0,0.16107265651226044,OP_2,MULTISEG
306.4977722167969,1,28,47,8,2000-02-01,1655.9285888671875,0,306.4977722167969,0.0,0.1356850564479828,OP_3,MULTISEG
306.6900634765625,2,28,47,9,2000-02-01,1658.941162109375,0,306.6900634765625,0.0,0.11942055821418762,OP_3,MULTISEG
306.88238525390625,3,28,47,10,2000-02-01,1661.95361328125,0,306.88238525390625,0.0,0.08123256266117096,OP_3,MULTISEG
307.0757141113281,4,28,47,11,2000-02-01,1664.9815673828125,0,307.0757141113281,0.0,0.05059482902288437,OP_3,MULTISEG
307.27008056640625,5,28,47,12,2000-02-01,1668.0255126953125,0,307.27008056640625,0.0,0.05535584315657616,OP_3,MULTISEG
307.46441650390625,6,28,47,13,2000-02-01,1671.0692138671875,0,307.46441650390625,0.0,0.053285058587789536,OP_3,MULTISEG
307.6587829589844,7,28,47,14,2000-02-01,1674.1129150390625,0,307.6587829589844,0.0,0.10124243050813675,OP_3,MULTISEG
