ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,320729861.95,48814130.81,34898076.83,21948475.62
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,244271458.63,42225720.26,32368820.11,20357748.16
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,139922404.2,26739832.23,21427693.46,13476536.53
LowerReek,Region_2,0.0,0.0,0.0,0.0
