SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9815611,4.1634181,1,SWOF,,,,
0.0405601,3e-05,0.9595056,2.2334317,1,SWOF,,,,
0.0605601,0.000261,0.9096395,0.9246556,1,SWOF,,,,
0.0805601,0.0007563,0.8543885,0.4935447,1,SWOF,,,,
0.1005601,0.0015629,0.7952619,0.3030079,1,SWOF,,,,
0.1205601,0.0027295,0.7335099,0.2033024,1,SWOF,,,,
0.1405601,0.0043073,0.6703349,0.1450421,1,SWOF,,,,
0.1605601,0.0063508,0.6069227,0.10824,1,SWOF,,,,
0.1805601,0.0089186,0.544414,0.0836031,1,SWOF,,,,
0.2005601,0.0120733,0.4838549,0.0663518,1,SWOF,,,,
0.2205601,0.0158824,0.4261479,0.0538308,1,SWOF,,,,
0.2405601,0.0204188,0.372015,0.0444732,1,SWOF,,,,
0.2605601,0.0257605,0.3219783,0.0373072,1,SWOF,,,,
0.2805601,0.0319917,0.2763594,0.0317054,1,SWOF,,,,
0.3005601,0.0392026,0.2352949,0.0272484,1,SWOF,,,,
0.3205601,0.0474897,0.1987618,0.0236477,1,SWOF,,,,
0.3405601,0.0569555,0.1666102,0.0206997,1,SWOF,,,,
0.3605601,0.0677092,0.1385962,0.0182574,1,SWOF,,,,
0.3805601,0.0798656,0.1144129,0.0162129,1,SWOF,,,,
0.4005601,0.0935454,0.0937182,0.0144851,1,SWOF,,,,
0.4205601,0.1088823,0.0761604,0.0130127,1,SWOF,,,,
0.4405601,0.1259986,0.0613763,0.0117484,1,SWOF,,,,
0.4605601,0.1450223,0.0490255,0.0106552,1,SWOF,,,,
0.4805601,0.1660836,0.0387887,0.0097039,1,SWOF,,,,
0.5005601,0.1893099,0.030373,0.0088713,1,SWOF,,,,
0.5205601,0.2148218,0.0235132,0.0081387,1,SWOF,,,,
0.5405601,0.2427292,0.0179726,0.0074909,1,SWOF,,,,
0.5605601,0.2731252,0.0135424,0.0069155,1,SWOF,,,,
0.5805601,0.3060794,0.0100392,0.0064022,1,SWOF,,,,
0.6005601,0.3416303,0.0073039,0.0059425,1,SWOF,,,,
0.6205601,0.3797751,0.0051991,0.0055293,1,SWOF,,,,
0.6405601,0.4204597,0.0036066,0.0051565,1,SWOF,,,,
0.6605601,0.4635658,0.002426,0.0048193,1,SWOF,,,,
0.6805601,0.508898,0.0015717,0.0045132,1,SWOF,,,,
0.7005601,0.5561688,0.0009719,0.0042346,1,SWOF,,,,
0.7205601,0.604983,0.0005664,0.0039803,1,SWOF,,,,
0.7405601,0.6548201,0.0003054,0.0037476,1,SWOF,,,,
0.7605601,0.7050117,0.0001481,0.0035343,1,SWOF,,,,
0.7805601,0.7547081,6.16e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8027973,2.03e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8477956,4.5e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8871314,5e-07,0.0028362,1,SWOF,,,,
0.8558845,0.910592,0.0,0.0027261,1,SWOF,,,,
0.8605601,0.9134927,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9259006,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9383084,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9507162,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.963124,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9755318,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9879397,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9124916,0.0
,,,,1,SGOF,0.07,5.39e-05,0.8714828,0.0
,,,,1,SGOF,0.09,0.0002972,0.8277253,0.0
,,,,1,SGOF,0.11,0.0008194,0.7816796,0.0
,,,,1,SGOF,0.13,0.0017003,0.7338619,0.0
,,,,1,SGOF,0.15,0.0030195,0.6848322,0.0
,,,,1,SGOF,0.17,0.0048585,0.6351744,0.0
,,,,1,SGOF,0.19,0.0073027,0.5854737,0.0
,,,,1,SGOF,0.21,0.0104416,0.5362934,0.0
,,,,1,SGOF,0.23,0.0143694,0.4881556,0.0
