FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18766718.0,0,18766718.0,46572351.0,0.0,3453076131.0,3453076131.0,77935371.0,29937883.0,47997488.0,0.0,29937883.0
2,0.0,0,0.0,66862455.0,0.0,0.0,0.0,68917182.0,0.0,68917182.0,0.0,0.0
3,18142244.0,0,18142244.0,42459533.0,0.0,3338172953.0,3338172953.0,72692002.0,28934420.0,43757581.0,0.0,28934420.0
4,0.0,0,0.0,72870989.0,0.0,0.0,0.0,75106317.0,0.0,75106317.0,0.0,0.0
5,12006968.0,0,12006968.0,31856476.0,0.0,2209282092.0,2209282092.0,51978525.0,19147825.0,32830700.0,0.0,19147825.0
6,0.0,0,0.0,46283946.0,0.0,0.0,0.0,47701290.0,0.0,47701290.0,0.0,0.0
