ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276007725.69,41592128.93,29968808.96,18848307.21
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214791725.67,38026570.86,29085622.03,18292843.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126906036.79,24607489.02,19260842.44,12113737.18
LowerReek,2,0.0,0.0,0.0,0.0
