order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.224365234375,0.05920013412833214,0.0,0.940799865871668,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,293.73333740234375,0.05473420396447182,0.0,0.9452657960355282,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.88360595703125,0.05063453689217568,0.0,0.9493654631078244,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.68344116210943,0.05304660275578499,0.0,0.946953397244215,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.27047729492193,0.10157804191112517,0.0,0.8984219580888748,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,282.2310791015625,1.0,-4.730054126156347e-10,4.730054126156347e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.9215393066406,1.0,-6.354258211185154e-14,6.354258211185154e-14,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.92141723632807,1.0,-4.742703452187413e-10,4.742703452187413e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.963623046875,1.0,-3.69203121851e-13,3.69203121851e-13,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
