X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460502.18603515625,5936055.296142578,1685.5594482421875,0
460520.9326171875,5936014.383300781,1682.1160888671875,0
460524.05615234375,5936007.566650391,1681.5423583984375,0
460538.10888671875,5935976.211669922,1678.9007568359375,0
460551.54736328125,5935939.776611328,1675.806884765625,0
460566.48876953125,5935891.27734375,1671.6640625,0
460568.9873046875,5935878.962646484,1670.6011962890625,0
460577.87548828125,5935831.351806641,1665.8299560546875,0
460579.33642578125,5935821.624755859,1664.8492431640625,0
460580.43017578125,5935741.152587891,1656.5538330078125,0
460580.87255859375,5935713.402099609,1653.6942138671875,0
460568.45849609375,5935572.628417969,1638.9449462890625,0
460568.39599609375,5935570.75,1638.7498779296875,0
460568.435546875,5935554.355712891,1637.483642578125,0
460565.99560546875,5935529.405517578,1635.455810546875,0
460565.62451171875,5935523.998779297,1635.022705078125,0
460564.31591796875,5935444.506103516,1631.88037109375,0
460562.1806640625,5935367.196044922,1628.15380859375,0
460558.01220703125,5935279.427490234,1623.8441162109375,0
460557.0009765625,5935270.841308594,1623.39501953125,0
460541.7490234375,5935180.0283203125,1618.4400634765625,0
460539.7021484375,5935163.524169922,1618.0870361328125,0
460531.748046875,5935119.820068359,1617.077392578125,0
460506.74169921875,5934983.322509766,1613.9188232421875,0
460502.94970703125,5934965.902099609,1613.4979248046875,0
460499.59521484375,5934949.8876953125,1613.19873046875,0
460497.517578125,5934935.906982422,1612.9678955078125,0
460493.67578125,5934849.025634766,1611.85546875,0
460494.6572265625,5934807.4697265625,1613.0755615234375,0
460495.40234375,5934758.197998047,1614.516357421875,0
460496.763671875,5934750.228027344,1614.766845703125,0
460497.4794921875,5934711.9697265625,1615.887451171875,0
460498.6181640625,5934627.3916015625,1618.358642578125,0
460499.736328125,5934573.5166015625,1620.1456298828125,0
460498.5849609375,5934545.693847656,1621.0677490234375,0
460495.00341796875,5934492.603759766,1622.8265380859375,0
460494.88671875,5934491.6103515625,1622.8594970703125,0
460484.43359375,5934424.545654297,1623.547607421875,0
460482.0087890625,5934401.720703125,1623.795166015625,0
460477.80517578125,5934335.105712891,1626.2655029296875,0
460475.2080078125,5934299.6904296875,1627.5655517578125,0
460471.9091796875,5934280.890136719,1628.185302734375,0
460471.8359375,5934248.996582031,1629.4390869140625,0
460482.18505859375,5934141.651611328,1634.048095703125,0
460486.69921875,5934113.730712891,1636.6553955078125,0
460510.47607421875,5934007.935424805,1646.59130859375,0
460511.40380859375,5934002.416137695,1647.1070556640625,0
460511.58154296875,5933998.999511719,1647.4228515625,0
460517.81884765625,5933945.585205078,1652.3905029296875,0
460520.47119140625,5933904.478027344,1656.1951904296875,0
460520.3759765625,5933901.378173828,1656.4796142578125,0
460519.66748046875,5933891.085205078,1657.420654296875,0
460515.48583984375,5933846.810546875,1660.2752685546875,0
460513.05615234375,5933834.486083984,1661.0928955078125,0
460499.98583984375,5933785.711669922,1664.39208984375,0
460497.33447265625,5933776.766235352,1665.0018310546875,0
460471.4453125,5933685.253417969,1672.451171875,0
460471.21337890625,5933684.567260742,1672.5079345703125,0
460463.70849609375,5933663.599853516,1673.8857421875,0
460459.10009765625,5933649.202392578,1674.8328857421875,0
460448.216796875,5933600.967651367,1678.0147705078125,0
460444.84619140625,5933588.182983398,1678.857177734375,0
460444.8740234375,5933588.0185546875,1678.938720703125,0
460415.7685546875,5933477.821899414,1686.150146484375,0
