DATE,BLOCK,BPR
2000-01-01,1095,309.26470947265625
2000-01-01,"15,28,1",309.26470947265625
2000-01-01,"15,28,10",310.49261474609375
2000-01-01,"15,28,13",311.1905517578125
2000-01-01,24135,310.49261474609375
2000-01-01,31815,311.1905517578125
2000-02-01,1095,309.3800964355469
2000-02-01,"15,28,1",309.3800964355469
2000-02-01,"15,28,10",310.610107421875
2000-02-01,"15,28,13",311.305908203125
2000-02-01,24135,310.610107421875
2000-02-01,31815,311.305908203125
2000-03-01,1095,305.1131896972656
2000-03-01,"15,28,1",305.1131896972656
2000-03-01,"15,28,10",305.3406982421875
2000-03-01,"15,28,13",306.0161437988281
2000-03-01,24135,305.3406982421875
2000-03-01,31815,306.0161437988281
2000-04-01,1095,298.8718566894531
2000-04-01,"15,28,1",298.8718566894531
2000-04-01,"15,28,10",299.0519714355469
2000-04-01,"15,28,13",299.7198181152344
2000-04-01,24135,299.0519714355469
2000-04-01,31815,299.7198181152344
2000-05-01,1095,293.53955078125
2000-05-01,"15,28,1",293.53955078125
2000-05-01,"15,28,10",293.6308898925781
2000-05-01,"15,28,13",294.293701171875
2000-05-01,24135,293.6308898925781
2000-05-01,31815,294.293701171875
2000-06-01,1095,288.35821533203125
2000-06-01,"15,28,1",288.35821533203125
2000-06-01,"15,28,10",288.33538818359375
2000-06-01,"15,28,13",288.9944763183594
2000-06-01,24135,288.33538818359375
2000-06-01,31815,288.9944763183594
2000-07-01,1095,286.4951477050781
2000-07-01,"15,28,1",286.4951477050781
2000-07-01,"15,28,10",286.4104309082031
2000-07-01,"15,28,13",287.0763244628906
2000-07-01,24135,286.4104309082031
2000-07-01,31815,287.0763244628906
2000-08-01,1095,285.1154479980469
2000-08-01,"15,28,1",285.1154479980469
2000-08-01,"15,28,10",284.9395751953125
2000-08-01,"15,28,13",285.6029052734375
2000-08-01,24135,284.9395751953125
2000-08-01,31815,285.6029052734375
2000-09-01,1095,284.01885986328125
2000-09-01,"15,28,1",284.01885986328125
2000-09-01,"15,28,10",283.7471923828125
2000-09-01,"15,28,13",284.4077453613281
2000-09-01,24135,283.7471923828125
2000-09-01,31815,284.4077453613281
2000-10-01,1095,283.174560546875
2000-10-01,"15,28,1",283.174560546875
2000-10-01,"15,28,10",282.8019104003906
2000-10-01,"15,28,13",283.4598083496094
2000-10-01,24135,282.8019104003906
2000-10-01,31815,283.4598083496094
2000-11-01,1095,282.4775085449219
2000-11-01,"15,28,1",282.4775085449219
2000-11-01,"15,28,10",281.9996643066406
2000-11-01,"15,28,13",282.6548767089844
2000-11-01,24135,281.9996643066406
2000-11-01,31815,282.6548767089844
2000-12-01,1095,281.9199523925781
2000-12-01,"15,28,1",281.9199523925781
2000-12-01,"15,28,10",281.35992431640625
2000-12-01,"15,28,13",282.0127258300781
2000-12-01,24135,281.35992431640625
2000-12-01,31815,282.0127258300781
2001-01-01,1095,281.42437744140625
2001-01-01,"15,28,1",281.42437744140625
2001-01-01,"15,28,10",280.81494140625
2001-01-01,"15,28,13",281.46588134765625
2001-01-01,24135,280.81494140625
2001-01-01,31815,281.46588134765625
2001-02-01,1095,274.8179931640625
2001-02-01,"15,28,1",274.8179931640625
2001-02-01,"15,28,10",274.1711120605469
2001-02-01,"15,28,13",274.7789306640625
2001-02-01,24135,274.1711120605469
2001-02-01,31815,274.7789306640625
2001-03-01,1095,273.9892883300781
2001-03-01,"15,28,1",273.9892883300781
2001-03-01,"15,28,10",273.3712463378906
2001-03-01,"15,28,13",273.9925231933594
2001-03-01,24135,273.3712463378906
2001-03-01,31815,273.9925231933594
2001-04-01,1095,274.9237060546875
2001-04-01,"15,28,1",274.9237060546875
2001-04-01,"15,28,10",274.2992248535156
2001-04-01,"15,28,13",274.9173889160156
2001-04-01,24135,274.2992248535156
2001-04-01,31815,274.9173889160156
2001-05-01,1095,275.5482482910156
2001-05-01,"15,28,1",275.5482482910156
2001-05-01,"15,28,10",274.9447326660156
2001-05-01,"15,28,13",275.5631103515625
2001-05-01,24135,274.9447326660156
2001-05-01,31815,275.5631103515625
2001-06-01,1095,275.9764709472656
2001-06-01,"15,28,1",275.9764709472656
2001-06-01,"15,28,10",275.401611328125
2001-06-01,"15,28,13",276.0208740234375
2001-06-01,24135,275.401611328125
2001-06-01,31815,276.0208740234375
2001-07-01,1095,276.40521240234375
2001-07-01,"15,28,1",276.40521240234375
2001-07-01,"15,28,10",275.8590087890625
2001-07-01,"15,28,13",276.4804382324219
2001-07-01,24135,275.8590087890625
2001-07-01,31815,276.4804382324219
2001-08-01,1095,276.92816162109375
2001-08-01,"15,28,1",276.92816162109375
2001-08-01,"15,28,10",276.41033935546875
2001-08-01,"15,28,13",277.0347900390625
2001-08-01,24135,276.41033935546875
2001-08-01,31815,277.0347900390625
2001-09-01,1095,277.3479919433594
2001-09-01,"15,28,1",277.3479919433594
2001-09-01,"15,28,10",276.85345458984375
2001-09-01,"15,28,13",277.47967529296875
