WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.3519758,0.2413,2131.24886,0.0,,Z,25.3534067,2018-01-01
R_A2,22,30,2,2,OPEN,0,16.9745855,0.2413,1693.45652,0.0,,Z,25.284454,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.0008368,0.2413,1495.60832,0.0,,Z,25.1998281,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.2487334,0.2413,1220.6017,0.0,,Z,25.1318727,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9506333,0.2413,1190.18529,0.0,,Z,25.0519628,2018-01-01
R_A2,22,30,6,6,OPEN,0,3.94260733,0.2413,313.390333,0.0,,Z,8.53229473,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01281919,0.2413,1.23487393,0.0,,Z,21.0352736,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01208534,0.2413,1.15433133,0.0,,Z,20.1363985,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00889866,0.2413,0.70584613,0.0,,Z,8.45601071,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.01017696,0.2413,0.80451626,0.0,,Z,8.33557595,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.4961873,0.2413,3515.1345,0.0,,Z,24.3071834,2018-01-01
R_A2,22,30,12,12,OPEN,0,16.1705392,0.2413,1590.15473,0.0,,Z,23.4225189,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51247913,0.2413,51.1962005,0.0,,Z,25.4678051,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33902803,0.2413,33.8434196,0.0,,Z,25.3666889,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.00991703,0.2413,0.98213834,0.0,,Z,24.3163667,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.03293904,0.2413,3.27607987,0.0,,Z,24.8741521,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02609627,0.2413,2.59390974,0.0,,Z,24.7928199,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04596807,0.2413,4.56431382,0.0,,Z,24.6542545,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02199028,0.2413,2.18095022,0.0,,Z,24.5025705,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4422e-05,0.2413,0.00139205,0.0,,Z,21.2507957,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4451e-05,0.2413,0.00139404,0.0,,Z,21.1870372,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4478e-05,0.2413,0.00139583,0.0,,Z,21.1229208,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4505e-05,0.2413,0.00139757,0.0,,Z,21.0582753,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4531e-05,0.2413,0.00139922,0.0,,Z,20.9939931,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.71245122,0.2413,61.4304235,0.0,,Z,12.2404885,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.37669554,0.2413,136.003279,0.0,,Z,23.9981064,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.82758549,0.2413,180.512408,0.0,,Z,23.9741047,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.96844538,0.2413,289.831997,0.0,,Z,22.5616936,2018-01-01
R_A3,28,41,5,5,OPEN,0,2.51053216,0.2413,251.541037,0.0,,Z,25.8738246,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00077181,0.2413,0.0740829,0.0,,Z,20.6509918,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.71326763,0.2413,60.0080977,0.0,,Z,10.9421695,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.28828482,0.2413,127.205931,0.0,,Z,23.9350315,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.27161615,0.2413,125.540472,0.0,,Z,23.915288,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01122847,0.2413,1.07718983,0.0,,Z,20.5933121,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00700433,0.2413,0.65683992,0.0,,Z,18.3452678,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.5339899,0.2413,2428.18337,0.0,,Z,24.2339845,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.1319342,0.2413,1396.48556,0.0,,Z,24.0342204,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24651479,0.2413,24.6517325,0.0,,Z,25.6072734,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.01809644,0.2413,1.45742132,0.0,,Z,9.02520878,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15116787,0.2413,14.5734458,0.0,,Z,21.1206372,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01347187,0.2413,1.33563268,0.0,,Z,24.4559226,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00214781,0.2413,0.21262261,0.0,,Z,24.263734,2018-01-01
R_A3,29,41,27,27,OPEN,0,4.30140152,0.2413,357.33822,0.0,,Z,10.3400494,2018-01-01
R_A3,29,41,28,28,OPEN,0,46.5583879,0.2413,4587.0033,0.0,,Z,23.6558214,2018-01-01
R_A3,29,41,29,29,OPEN,0,50.1766518,0.2413,4962.17771,0.0,,Z,24.1328454,2018-01-01
R_A3,29,41,30,30,OPEN,0,15.3899422,0.2413,1520.4338,0.0,,Z,24.0036804,2018-01-01
R_A3,29,41,31,31,OPEN,0,23.9939171,0.2413,2371.67773,0.0,,Z,24.069316,2018-01-01
R_A4,30,52,1,1,OPEN,0,201.143242,0.2413,18455.5244,0.0,,X,16.4607839,2018-01-01
R_A4,31,52,1,1,OPEN,0,600.772291,0.2413,55029.6934,0.0,,X,16.3247517,2018-01-01
R_A4,31,52,2,2,OPEN,0,903.986106,0.2413,82840.3988,0.0,,X,16.3604431,2018-01-01
R_A4,32,52,2,2,OPEN,0,390.197494,0.2413,35698.2854,0.0,,X,16.2283744,2018-01-01
R_A4,32,52,3,3,OPEN,0,177.014506,0.2413,16196.9812,0.0,,X,16.2397972,2018-01-01
R_A4,32,51,3,3,OPEN,0,576.653892,0.2413,52319.3649,0.0,,X,15.5821026,2018-01-01
R_A4,33,51,3,3,OPEN,0,972.037198,0.2413,88095.6782,0.0,,X,15.4994342,2018-01-01
R_A4,33,50,3,3,OPEN,0,64.4859457,0.2413,5837.0181,0.0,,X,15.4052064,2018-01-01
R_A4,34,50,3,3,OPEN,0,1036.53237,0.2413,94125.4455,0.0,,X,15.6480118,2018-01-01
R_A4,35,50,3,3,OPEN,0,478.136139,0.2413,43614.2589,0.0,,X,15.9948835,2018-01-01
R_A4,35,49,3,3,OPEN,0,208.075813,0.2413,18950.0746,0.0,,X,15.8716962,2018-01-01
R_A4,35,49,2,2,OPEN,0,181.273094,0.2413,16151.696,0.0,,X,14.2807389,2018-01-01
R_A4,36,49,30,30,OPEN,0,64.5783315,0.2413,3881.6911,0.0,,X,3.02088064,2018-01-01
R_A4,36,48,30,30,OPEN,0,67.0971596,0.2413,6206.86285,0.0,,X,17.1379451,2018-01-01
R_A4,37,48,30,30,OPEN,0,94.2965263,0.2413,5272.29957,0.0,,X,2.41264025,2018-01-01
R_A4,37,48,29,29,OPEN,0,1.11968557,0.2413,104.457181,0.0,,X,17.8749947,2018-01-01
R_A4,38,48,29,29,OPEN,0,760.064589,0.2413,69847.9511,0.0,,X,16.5884906,2018-01-01
R_A4,38,47,29,29,OPEN,0,410.555631,0.2413,37757.1163,0.0,,X,16.6494883,2018-01-01
R_A5,31,20,1,1,OPEN,0,2.78331544,0.2413,275.518997,0.0,,Z,24.2564319,2018-01-01
R_A5,31,20,2,2,OPEN,0,25.0109624,0.2413,2449.1957,0.0,,Z,22.9116024,2018-01-01
R_A5,31,20,3,3,OPEN,0,19.1791597,0.2413,1874.95035,0.0,,Z,22.7098145,2018-01-01
R_A5,31,20,4,4,OPEN,0,11.3516979,0.2413,1113.70186,0.0,,Z,23.1385196,2018-01-01
R_A5,31,20,5,5,OPEN,0,15.9435402,0.2413,1564.68124,0.0,,Z,23.1757995,2018-01-01
R_A5,31,20,6,6,OPEN,0,14.5297866,0.2413,1426.92152,0.0,,Z,23.2600839,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01627411,0.2413,1.53989547,0.0,,Z,19.1960765,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.7519e-05,0.2413,0.00165929,0.0,,Z,19.2890476,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.762e-05,0.2413,0.00166989,0.0,,Z,19.3520237,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.7725e-05,0.2413,0.00168095,0.0,,Z,19.4152591,2018-01-01
R_A5,31,20,11,11,OPEN,0,1.71570336,0.2413,168.714663,0.0,,Z,23.42131,2018-01-01
R_A5,31,21,11,11,OPEN,0,8.70323138,0.2413,689.639358,0.0,,Z,8.41939066,2018-01-01
R_A5,31,21,12,12,OPEN,0,11.7066218,0.2413,1156.30591,0.0,,Z,23.9775516,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.41782819,0.2413,41.9947309,0.0,,Z,26.3111858,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.7612218,0.2413,75.2586753,0.0,,Z,24.095993,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.22789544,0.2413,22.8920887,0.0,,Z,26.2306569,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.14894102,0.2413,14.4733878,0.0,,Z,22.0096832,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01705053,0.2413,1.70460627,0.0,,Z,25.5699571,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02614221,0.2413,2.61878401,0.0,,Z,25.8464553,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00984753,0.2413,0.98683041,0.0,,Z,25.8969121,2018-01-01
R_A5,31,21,27,27,OPEN,0,4.47909479,0.2413,328.248708,0.0,,Z,6.11959174,2018-01-01
R_A5,31,21,28,28,OPEN,0,17.2960274,0.2413,1731.21833,0.0,,Z,25.7343283,2018-01-01
R_A5,31,21,29,29,OPEN,0,13.5537071,0.2413,1352.89154,0.0,,Z,25.3561507,2018-01-01
R_A5,31,21,30,30,OPEN,0,0.00317009,0.2413,0.24824834,0.0,,Z,8.01024185,2018-01-01
R_A5,31,21,31,31,OPEN,0,1.6454e-05,0.2413,0.00159348,0.0,,Z,21.6214088,2018-01-01
R_A6,17,42,1,1,OPEN,0,4.53573823,0.2413,464.484754,0.0,,Z,29.1280869,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01108658,0.2413,1.12946258,0.0,,Z,28.3141272,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00760415,0.2413,0.77476027,0.0,,Z,28.3292821,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00674392,0.2413,0.6869917,0.0,,Z,28.3016314,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01035895,0.2413,1.05460942,0.0,,Z,28.2081644,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.62246013,0.2413,61.521313,0.0,,Z,24.0574427,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.29605557,0.2413,132.624282,0.0,,Z,29.009127,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.76429955,0.2413,76.0038063,0.0,,Z,24.8522588,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02412571,0.2413,2.45557396,0.0,,Z,28.1717171,2018-01-01
R_A6,17,42,10,10,OPEN,0,10.2767392,0.2413,924.819585,0.0,,Z,14.9782592,2018-01-01
R_A6,17,42,11,11,OPEN,0,17.605323,0.2413,1795.54312,0.0,,Z,28.4846934,2018-01-01
R_A6,17,42,12,12,OPEN,0,7.05070182,0.2413,719.731087,0.0,,Z,28.6234557,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.8280581,0.2413,84.8118685,0.0,,Z,29.154722,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.50126271,0.2413,51.2680186,0.0,,Z,28.9293187,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.25984603,0.2413,26.306257,0.0,,Z,27.3616438,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.02936546,0.2413,3.0019868,0.0,,Z,28.8530862,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.05853424,0.2413,5.98254788,0.0,,Z,28.8182684,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.02656534,0.2413,2.71316577,0.0,,Z,28.7040074,2018-01-01
R_A6,17,42,27,27,OPEN,0,22.9860346,0.2413,2140.46312,0.0,,Z,17.7116231,2018-01-01
R_A6,17,42,28,28,OPEN,0,10.2831489,0.2413,904.836271,0.0,,Z,13.4567148,2018-01-01
R_A6,17,42,29,29,OPEN,0,1.6251e-05,0.2413,0.00164991,0.0,,Z,27.7922542,2018-01-01
R_A6,17,42,30,30,OPEN,0,0.03056215,0.2413,2.69264296,0.0,,Z,13.5374881,2018-01-01
R_A6,17,42,31,31,OPEN,0,20.4474212,0.2413,2087.15828,0.0,,Z,28.6158612,2018-01-01
A1,32,33,1,1,OPEN,0,15.5720625,0.2413,3010.3686,5.0,,Z,25.5984918,2018-01-05
A1,32,33,2,2,OPEN,0,6.97050102,0.2413,1350.01423,5.0,,Z,26.0925417,2018-01-05
A1,32,33,3,3,OPEN,0,2.95160721,0.2413,572.727985,5.0,,Z,26.606409,2018-01-05
A1,32,33,4,4,OPEN,0,4.2746087,0.2413,828.551724,5.0,,Z,26.3110566,2018-01-05
A1,32,33,5,5,OPEN,0,8.42639501,0.2413,1632.26933,5.0,,Z,26.139753,2018-01-05
A1,32,33,6,6,OPEN,0,7.90630826,0.2413,1532.30006,5.0,,Z,26.2776183,2018-01-05
A1,32,33,7,7,OPEN,0,9.61190402,0.2413,1863.76134,5.0,,Z,26.4104239,2018-01-05
A1,32,33,8,8,OPEN,0,8.06925517,0.2413,1564.24864,5.0,,Z,26.3419536,2018-01-05
