order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.65777587890625,0.0626625046133995,0.0,0.9373374953866004,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.31146240234375,0.05453493446111679,0.0,0.9454650655388832,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.6056213378906,0.05211012810468674,0.0,0.9478898718953132,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.68930053710943,0.06135057285428047,0.0,0.9386494271457196,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.628173828125,0.05854354798793793,0.0,0.941456452012062,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.15463256835943,1.0,-6.526079860975227e-14,6.526079860975227e-14,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.40155029296875,1.0,-3.233329619670156e-12,3.233329619670156e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.46051025390625,1.0,-8.821021712547561e-13,8.821021712547561e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.58477783203125,1.0,-4.2579771631322256e-13,4.2579771631322256e-13,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
