WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.8190887,0.2413,2283.79681,0.0,,Z,25.719617,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2524865,0.2413,2025.70257,0.0,,Z,25.6366285,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.2977123,0.2413,1629.16425,0.0,,Z,25.5548202,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.8366744,0.2413,1382.2707,0.0,,Z,25.4677519,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.2573032,0.2413,1024.17667,0.0,,Z,25.3989075,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.18943942,0.2413,497.596385,0.0,,Z,8.9568309,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01077963,0.2413,1.04626762,0.0,,Z,21.8737757,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01639708,0.2413,1.59151216,0.0,,Z,21.8749927,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00949899,0.2413,0.76508358,0.0,,Z,9.02875581,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00832133,0.2413,0.67258734,0.0,,Z,9.16677704,2018-01-01
R_A2,22,30,11,11,OPEN,0,8.09628226,0.2413,813.314203,0.0,,Z,26.238115,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00547938,0.2413,0.43040752,0.0,,Z,8.11424712,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.248597,0.2413,19.576479,0.0,,Z,8.2005272,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2240456,0.2413,22.3511475,0.0,,Z,25.2808874,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0882891,0.2413,8.52762536,0.0,,Z,21.3273776,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00083581,0.2413,0.06929627,0.0,,Z,10.2486645,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00960868,0.2413,0.95741684,0.0,,Z,25.1178509,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0433545,0.2413,4.30135966,0.0,,Z,24.5495514,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03628779,0.2413,3.60389286,0.0,,Z,24.6821006,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00101927,0.2413,0.10129574,0.0,,Z,24.7697608,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4361e-05,0.2413,0.00138775,0.0,,Z,21.3760473,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.4356e-05,0.2413,0.00138658,0.0,,Z,21.3252533,2018-01-01
R_A2,22,29,34,34,OPEN,0,0.95968496,0.2413,79.9102524,0.0,,Z,10.4471526,2018-01-01
R_A2,22,29,35,35,OPEN,0,2.27443631,0.2413,174.337952,0.0,,Z,7.32914692,2018-01-01
R_A2,22,29,36,36,OPEN,0,0.01136907,0.2413,0.87119111,0.0,,Z,7.32017401,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66060852,0.2413,55.8954419,0.0,,Z,11.2276989,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.280056,0.2413,409.967161,0.0,,Z,20.4303182,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.5570734,0.2413,151.573713,0.0,,Z,22.2110239,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.31743161,0.2413,30.8942169,0.0,,Z,22.1876217,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.91774186,0.2413,76.9900887,0.0,,Z,10.8021036,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00735566,0.2413,0.6986672,0.0,,Z,19.5711987,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.74890459,0.2413,61.8775382,0.0,,Z,10.0933181,2018-01-01
R_A3,29,41,7,7,OPEN,0,2.31134522,0.2413,222.664608,0.0,,Z,21.0413444,2018-01-01
R_A3,29,41,8,8,OPEN,0,6.39617512,0.2413,628.594278,0.0,,Z,23.3474195,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01053508,0.2413,0.99934211,0.0,,Z,19.4404676,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00751348,0.2413,0.59423028,0.0,,Z,8.3516125,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.3871977,0.2413,2308.67751,0.0,,Z,23.9028732,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.1326116,0.2413,1590.00048,0.0,,Z,23.7022979,2018-01-01
R_A3,29,41,13,13,OPEN,0,5.91213276,0.2413,546.077644,0.0,,Z,17.0098736,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00238419,0.2413,0.18588675,0.0,,Z,7.86433287,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.19772628,0.2413,18.76316,0.0,,Z,19.4781107,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0096325,0.2413,0.9480479,0.0,,Z,23.5297412,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00152513,0.2413,0.15009014,0.0,,Z,23.5168933,2018-01-01
R_A3,29,41,32,32,OPEN,0,2.5436e-05,0.2413,0.00241349,0.0,,Z,19.4695416,2018-01-01
R_A3,29,41,33,33,OPEN,0,69.5132042,0.2413,6824.38251,0.0,,Z,23.2193224,2018-01-01
R_A3,29,41,34,34,OPEN,0,42.3605202,0.2413,4150.99299,0.0,,Z,22.994158,2018-01-01
R_A3,29,41,35,35,OPEN,0,2.5335e-05,0.2413,0.00240515,0.0,,Z,19.5186432,2018-01-01
R_A3,29,41,36,36,OPEN,0,22.3441501,0.2413,2165.87601,0.0,,Z,21.7253209,2018-01-01
R_A4,30,52,1,1,OPEN,0,168.999604,0.2413,15393.4353,0.0,,X,15.8824962,2018-01-01
R_A4,31,52,1,1,OPEN,0,97.2307638,0.2413,8849.9453,0.0,,X,15.8267581,2018-01-01
R_A4,31,52,2,2,OPEN,0,360.740075,0.2413,32885.5981,0.0,,X,15.9471687,2018-01-01
R_A4,31,52,3,3,OPEN,0,364.599595,0.2413,33246.6113,0.0,,X,15.9686807,2018-01-01
R_A4,31,52,4,4,OPEN,0,320.755675,0.2413,29241.188,0.0,,X,15.9488384,2018-01-01
R_A4,31,52,5,5,OPEN,0,177.989852,0.2413,16230.5834,0.0,,X,15.9700609,2018-01-01
R_A4,32,52,5,5,OPEN,0,226.63235,0.2413,20610.6637,0.0,,X,15.7617315,2018-01-01
R_A4,32,52,6,6,OPEN,0,198.210644,0.2413,18021.2505,0.0,,X,15.7419191,2018-01-01
R_A4,32,51,6,6,OPEN,0,494.553775,0.2413,44352.4768,0.0,,X,14.7317545,2018-01-01
R_A4,32,51,5,5,OPEN,0,7.72121352,0.2413,693.638283,0.0,,X,14.8534794,2018-01-01
