order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.9405822753906,0.06435421109199524,0.0,0.9356457889080048,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.741943359375,0.05546882376074791,0.0,0.9445311762392521,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.83477783203125,0.054813653230667114,0.0,0.9451863467693329,True,True,28,40,33,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,279.2689514160156,0.06120612844824791,0.0,0.9387938715517521,True,True,31,50,5,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.2966003417969,0.05613498389720917,0.0,0.9438650161027908,True,True,35,48,33,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,286.39453125,0.9999999403953552,-2.264933574025463e-09,6.186957834941609e-08,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,288.981689453125,1.0,7.666132675497248e-14,-7.666132675497248e-14,True,True,30,20,31,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.031494140625,1.0,7.069071890353218e-13,-7.069071890353218e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.4788818359375,1.0,6.114592673979273e-16,-6.114592673979273e-16,True,True,16,41,31,R_A6,2018-11-07
