SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9753311,4.1634181,1,SWOF,,,,
0.0405601,5.25e-05,0.9479192,2.2334317,1,SWOF,,,,
0.0605601,0.0004176,0.8891927,0.9246556,1,SWOF,,,,
0.0805601,0.0011461,0.827393,0.4935447,1,SWOF,,,,
0.1005601,0.0022775,0.7638289,0.3030079,1,SWOF,,,,
0.1205601,0.0038575,0.6995333,0.2033024,1,SWOF,,,,
0.1405601,0.0059361,0.6354453,0.1450421,1,SWOF,,,,
0.1605601,0.0085673,0.5724582,0.10824,1,SWOF,,,,
0.1805601,0.0118093,0.5114106,0.0836031,1,SWOF,,,,
0.2005601,0.0157247,0.4530579,0.0663518,1,SWOF,,,,
0.2205601,0.0203802,0.3980391,0.0538308,1,SWOF,,,,
0.2405601,0.0258475,0.3468504,0.0444732,1,SWOF,,,,
0.2605601,0.0322027,0.2998319,0.0373072,1,SWOF,,,,
0.2805601,0.0395269,0.2571665,0.0317054,1,SWOF,,,,
0.3005601,0.0479056,0.2188929,0.0272484,1,SWOF,,,,
0.3205601,0.0574293,0.1849253,0.0236477,1,SWOF,,,,
0.3405601,0.0681927,0.1550794,0.0206997,1,SWOF,,,,
0.3605601,0.0802944,0.1290988,0.0182574,1,SWOF,,,,
0.3805601,0.0938365,0.1066798,0.0162129,1,SWOF,,,,
0.4005601,0.1089237,0.0874934,0.0144851,1,SWOF,,,,
0.4205601,0.1256625,0.0712028,0.0130127,1,SWOF,,,,
0.4405601,0.1441593,0.0574766,0.0117484,1,SWOF,,,,
0.4605601,0.1645194,0.0459984,0.0106552,1,SWOF,,,,
0.4805601,0.1868549,0.0364793,0.0097039,1,SWOF,,,,
0.5005601,0.2112548,0.0286418,0.0088713,1,SWOF,,,,
0.5205601,0.2377969,0.0222412,0.0081387,1,SWOF,,,,
0.5405601,0.2665524,0.0170602,0.0074909,1,SWOF,,,,
0.5605601,0.2975746,0.0129069,0.0069155,1,SWOF,,,,
0.5805601,0.3308929,0.009613,0.0064022,1,SWOF,,,,
0.6005601,0.366507,0.0070323,0.0059425,1,SWOF,,,,
