WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.7445415,0.2413,2380.4997,0.0,,Z,25.9575474,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2954163,0.2413,2033.76588,0.0,,Z,25.8930013,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.9037104,0.2413,1893.4358,0.0,,Z,25.8292467,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2462531,0.2413,1426.17665,0.0,,Z,25.7556892,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.9880602,0.2413,1099.62367,0.0,,Z,25.7081511,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.35916054,0.2413,664.011577,0.0,,Z,8.50814966,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01157633,0.2413,1.12233906,0.0,,Z,21.7470155,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01520144,0.2413,1.46908456,0.0,,Z,21.3887438,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00891917,0.2413,0.84749377,0.0,,Z,19.6087411,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00874069,0.2413,0.703314,0.0,,Z,8.99045176,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.574138,0.2413,3363.07626,0.0,,Z,25.8382858,2018-01-01
R_A2,22,30,12,12,OPEN,0,8.39863306,0.2413,666.790534,0.0,,Z,8.48881975,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.57955401,0.2413,58.0734681,0.0,,Z,25.8868744,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26547835,0.2413,26.5819015,0.0,,Z,25.7825128,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03002417,0.2413,2.97628055,0.0,,Z,24.4390632,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00420361,0.2413,0.42172894,0.0,,Z,26.0563402,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00656025,0.2413,0.64219357,0.0,,Z,22.8707848,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03076992,0.2413,3.05606311,0.0,,Z,24.6895228,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02585136,0.2413,2.56830627,0.0,,Z,24.7281519,2018-01-01
R_A2,22,29,24,24,OPEN,0,1.4391e-05,0.2413,0.00139126,0.0,,Z,21.4262018,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4402e-05,0.2413,0.0013916,0.0,,Z,21.3740329,2018-01-01
