order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.90618896484375,0.060636833310127265,0.0,0.9393631666898729,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.00762939453125,0.0544314868748188,0.0,0.9455685131251812,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.2529602050781,0.12010060995817184,0.0,0.8798993900418282,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.5723876953125,0.11263726651668547,0.0,0.8873627334833145,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.2411499023437,0.2392335832118988,0.0,0.7607664167881012,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.280517578125,1.0,1.80690423561003e-14,-1.80690423561003e-14,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.6143798828125,1.0,-3.2381083491656026e-12,3.2381083491656026e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.8182373046875,1.0,-8.33643804812823e-17,8.33643804812823e-17,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.69918823242193,1.0,1.871103125398244e-23,-1.871103125398244e-23,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
