order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.2251281738281,0.05625064671039581,0.0,0.9437493532896042,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,288.81683349609375,0.0538746677339077,0.0,0.9461253322660924,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.93634033203125,0.048051238059997566,0.0,0.9519487619400024,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.8192138671875,0.11184213310480118,0.0,0.8881578668951988,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.55877685546875,0.20281629264354706,0.0,0.7971837073564529,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.24002075195307,0.9999999403953552,-1.8874914964328578e-09,6.149213627182348e-08,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.2982177734375,1.0,-2.6577039180519787e-11,2.6577039180519787e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.6104736328125,1.0,5.1659267141790366e-12,-5.1659267141790366e-12,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.1935119628906,1.0,-1.9962758998474415e-14,1.9962758998474415e-14,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
