WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.5907815,0.2413,2370.7718,0.0,,Z,26.2949968,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.5323013,0.2413,2162.95068,0.0,,Z,26.2327351,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1944468,0.2413,1726.3945,0.0,,Z,26.1664102,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.6188546,0.2413,1366.80594,0.0,,Z,26.1063496,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.1258274,0.2413,1216.27025,0.0,,Z,26.026474,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.76901724,0.2413,616.592501,0.0,,Z,8.47647052,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01397312,0.2413,1.35355263,0.0,,Z,21.6506616,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01453371,0.2413,1.40700526,0.0,,Z,21.5828551,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107562,0.2413,0.09379012,0.0,,Z,12.8949232,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.01739661,0.2413,1.33823483,0.0,,Z,7.43752163,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.6486482,0.2413,3566.27374,0.0,,Z,25.6601395,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.867e-05,0.2413,0.00180625,0.0,,Z,21.5115968,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55269084,0.2413,55.3034546,0.0,,Z,25.6913194,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30078896,0.2413,30.0547245,0.0,,Z,25.4958546,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04359728,0.2413,4.33023027,0.0,,Z,24.6942871,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00062883,0.2413,0.06224744,0.0,,Z,24.2571764,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01832611,0.2413,1.81691564,0.0,,Z,24.4574746,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05242005,0.2413,5.20066558,0.0,,Z,24.5465122,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01373756,0.2413,1.36129224,0.0,,Z,24.390983,2018-01-01
R_A2,22,29,24,24,OPEN,0,1.4472e-05,0.2413,0.00139592,0.0,,Z,21.1782088,2018-01-01
R_A2,22,29,25,25,OPEN,0,5.53653821,0.2413,245.948469,0.0,,Z,1.30365342,2018-01-01
R_A2,22,29,26,26,OPEN,0,7.3963488,0.2413,734.997295,0.0,,Z,24.759967,2018-01-01
R_A2,22,29,27,27,OPEN,0,6.19966139,0.2413,613.615292,0.0,,Z,24.2383954,2018-01-01
R_A2,22,29,28,28,OPEN,0,7.71121975,0.2413,765.882114,0.0,,Z,24.6904186,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.64949555,0.2413,55.149392,0.0,,Z,11.4090483,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.04722678,0.2413,4.63099306,0.0,,Z,23.0763518,2018-01-01
