SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9618436,4.1634181,1,SWOF,,,,
0.0405601,9.89e-05,0.922776,2.2334317,1,SWOF,,,,
0.0605601,0.0007453,0.8447161,0.9246556,1,SWOF,,,,
0.0805601,0.0019652,0.7684665,0.4935447,1,SWOF,,,,
0.1005601,0.0037816,0.6949418,0.3030079,1,SWOF,,,,
0.1205601,0.0062337,0.6247309,0.2033024,1,SWOF,,,,
0.1405601,0.0093685,0.5582361,0.1450421,1,SWOF,,,,
0.1605601,0.0132389,0.4957492,0.10824,1,SWOF,,,,
0.1805601,0.0179025,0.4374851,0.0836031,1,SWOF,,,,
0.2005601,0.0234212,0.3835932,0.0663518,1,SWOF,,,,
0.2205601,0.0298607,0.3341576,0.0538308,1,SWOF,,,,
0.2405601,0.0372902,0.2891937,0.0444732,1,SWOF,,,,
0.2605601,0.0457822,0.2486467,0.0373072,1,SWOF,,,,
0.2805601,0.0554115,0.2123935,0.0317054,1,SWOF,,,,
0.3005601,0.0662554,0.1802498,0.0272484,1,SWOF,,,,
0.3205601,0.0783924,0.1519806,0.0236477,1,SWOF,,,,
0.3405601,0.0919018,0.1273131,0.0206997,1,SWOF,,,,
0.3605601,0.1068623,0.1059501,0.0182574,1,SWOF,,,,
0.3805601,0.1233513,0.0875828,0.0162129,1,SWOF,,,,
0.4005601,0.141443,0.0719017,0.0144851,1,SWOF,,,,
0.4205601,0.1612073,0.0586055,0.0130127,1,SWOF,,,,
0.4405601,0.1827075,0.0474079,0.0117484,1,SWOF,,,,
0.4605601,0.2059986,0.0380418,0.0106552,1,SWOF,,,,
0.4805601,0.231125,0.030262,0.0097039,1,SWOF,,,,
0.5005601,0.2581178,0.0238465,0.0088713,1,SWOF,,,,
0.5205601,0.2869925,0.0185965,0.0081387,1,SWOF,,,,
0.5405601,0.3177458,0.0143356,0.0074909,1,SWOF,,,,
0.5605601,0.3503525,0.0109085,0.0069155,1,SWOF,,,,
0.5805601,0.3847629,0.0081797,0.0064022,1,SWOF,,,,
0.6005601,0.4208984,0.0060314,0.0059425,1,SWOF,,,,
0.6205601,0.4586486,0.0043618,0.0055293,1,SWOF,,,,
0.6405601,0.4978675,0.0030836,0.0051565,1,SWOF,,,,
0.6605601,0.5383691,0.002122,0.0048193,1,SWOF,,,,
0.6805601,0.5799233,0.0014138,0.0045132,1,SWOF,,,,
0.7005601,0.6222645,0.0009072,0.0042346,1,SWOF,,,,
0.7205601,0.6650595,0.000556,0.0039803,1,SWOF,,,,
0.7405601,0.7078562,0.000321,0.0037476,1,SWOF,,,,
0.7605601,0.7502033,0.0001712,0.0035343,1,SWOF,,,,
0.7805601,0.79155,8.19e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8312407,3.36e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8684659,1.08e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9021302,2.3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9302953,2e-07,0.0026932,1,SWOF,,,,
0.8755105,0.945919,0.0,0.002594,1,SWOF,,,,
0.8805601,0.9481126,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9568011,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9654895,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.974178,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9828664,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9915549,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9114716,0.0
,,,,1,SGOF,0.07,5.49e-05,0.870064,0.0
,,,,1,SGOF,0.09,0.0003025,0.8259159,0.0
,,,,1,SGOF,0.11,0.0008333,0.7794955,0.0
,,,,1,SGOF,0.13,0.001728,0.7313278,0.0
,,,,1,SGOF,0.15,0.0030668,0.6819822,0.0
,,,,1,SGOF,0.17,0.004932,0.6320514,0.0
,,,,1,SGOF,0.19,0.0074094,0.5821279,0.0
,,,,1,SGOF,0.21,0.0105891,0.5327808,0.0
,,,,1,SGOF,0.23,0.0145657,0.4845355,0.0
