order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.5710754394531,0.06648245453834534,0.0,0.9335175454616548,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,280.40936279296875,0.05742740631103516,0.0,0.9425725936889648,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.1495666503906,0.05570411309599877,0.0,0.9442958869040012,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.5533447265625,0.0621240958571434,0.0,0.9378759041428566,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.41976928710943,0.1296825408935547,0.0,0.8703174591064453,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.54867553710943,1.0,8.743699827148672e-16,-8.743699827148672e-16,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.2607421875,1.0,-3.873063762066532e-12,3.873063762066532e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.3131103515625,1.0,-3.23238339408258e-15,3.23238339408258e-15,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.7222900390625,1.0,-2.9332623908474333e-16,2.9332623908474333e-16,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
