ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281487402.35,50240929.66,39616146.96,24915815.27
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,180380130.01,35427960.99,28705580.78,18053824.07
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122732480.43,25812313.88,21416961.01,13469786.56
LowerReek,2,0.0,0.0,0.0,0.0
