FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24871891.0,0,24871891.0,51535647.0,0.0,4576428014.0,4576428014.0,92788176.0,39677458.0,53110717.0,0.0,39677458.0
2,0.0,0,0.0,69423282.0,0.0,0.0,0.0,71556901.0,0.0,71556901.0,0.0,0.0
3,18018952.0,0,18018952.0,40423844.0,0.0,3315487140.0,3315487140.0,70396881.0,28738780.0,41658101.0,0.0,28738780.0
4,0.0,0,0.0,64136336.0,0.0,0.0,0.0,66102267.0,0.0,66102267.0,0.0,0.0
5,13474403.0,0,13474403.0,35594283.0,0.0,2479290205.0,2479290205.0,58168754.0,21489281.0,36679474.0,0.0,21489281.0
6,0.0,0,0.0,48616243.0,0.0,0.0,0.0,50104367.0,0.0,50104367.0,0.0,0.0
