FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,256716.0,0.0,256716.0,81877950.0,0.0,36150817.0,36150817.0,85035438.0,368184.0,84667254.0,0.0,368184.0,WestLowland,Valysar
2,5819282.0,0.0,5819282.0,13783392.0,0.0,819471292.0,819471292.0,22596360.0,8342652.0,14253707.0,0.0,8342652.0,CentralSouth,Valysar
3,3352349.0,0.0,3352349.0,13465733.0,0.0,472077733.0,472077733.0,18731103.0,4806276.0,13924827.0,0.0,4806276.0,CentralNorth,Valysar
4,313779.0,83811.0,397590.0,4084338.0,546370205.0,61478567.0,607848772.0,7087384.0,510953.0,4224412.0,2352019.0,2862972.0,NorthHorst,Valysar
5,911541.0,0.0,911541.0,729461.0,0.0,128363253.0,128363253.0,2062220.0,1307631.0,754590.0,0.0,1307631.0,CentralRamp,Valysar
6,6996047.0,0.0,6996047.0,6729724.0,0.0,985183284.0,985183284.0,16997001.0,10036425.0,6960576.0,0.0,10036425.0,CentralHorst,Valysar
7,2032.0,0.0,2032.0,37642515.0,0.0,286080.0,286080.0,38913954.0,2913.0,38911041.0,0.0,2913.0,EastLowland,Valysar
8,131204.0,0.0,131204.0,112862332.0,0.0,18476092.0,18476092.0,116892586.0,188158.0,116704428.0,0.0,188158.0,WestLowland,Therys
9,1572704.0,0.0,1572704.0,4678030.0,0.0,221468182.0,221468182.0,7092080.0,2254105.0,4837975.0,0.0,2254105.0,CentralSouth,Therys
10,1557039.0,0.0,1557039.0,11598984.0,0.0,219262270.0,219262270.0,14225921.0,2232002.0,11993919.0,0.0,2232002.0,CentralNorth,Therys
11,202505.0,59231.0,261736.0,3916583.0,384465937.0,39676750.0,424142686.0,6034343.0,329759.0,4050730.0,1653854.0,1983613.0,NorthHorst,Therys
12,870189.0,0.0,870189.0,344972.0,0.0,122539973.0,122539973.0,1604763.0,1247920.0,356843.0,0.0,1247920.0,CentralRamp,Therys
13,4251811.0,0.0,4251811.0,3901562.0,0.0,598740071.0,598740071.0,10133669.0,6098574.0,4035095.0,0.0,6098574.0,CentralHorst,Therys
14,0.0,0.0,0.0,18644736.0,0.0,0.0,0.0,19270016.0,0.0,19270016.0,0.0,0.0,EastLowland,Therys
15,7742.0,0.0,7742.0,80261726.0,0.0,1090167.0,1090167.0,82995827.0,11100.0,82984727.0,0.0,11100.0,WestLowland,Volon
16,2943002.0,0.0,2943002.0,34662852.0,0.0,414433494.0,414433494.0,40060276.0,4218303.0,35841973.0,0.0,4218303.0,CentralSouth,Volon
17,299802.0,0.0,299802.0,6002564.0,0.0,42218100.0,42218100.0,6636464.0,429684.0,6206780.0,0.0,429684.0,CentralNorth,Volon
18,382049.0,11230.0,393279.0,1713527.0,72627535.0,74854567.0,147482102.0,2706475.0,622134.0,1772112.0,312230.0,934363.0,NorthHorst,Volon
19,1115699.0,0.0,1115699.0,764736.0,0.0,157112798.0,157112798.0,2390448.0,1599479.0,790969.0,0.0,1599479.0,CentralRamp,Volon
20,7239099.0,0.0,7239099.0,8661702.0,0.0,1019409924.0,1019409924.0,19339427.0,10381253.0,8958174.0,0.0,10381253.0,CentralHorst,Volon
21,0.0,0.0,0.0,33380079.0,0.0,0.0,0.0,34507247.0,0.0,34507247.0,0.0,0.0,EastLowland,Volon
