ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282807332.32,47038874.0,36762117.31,23120828.11
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200597910.27,39127811.3,31964792.95,20103643.03
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126302603.87,26857764.26,22283194.25,14014587.35
LowerReek,2,0.0,0.0,0.0,0.0
