ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,306138186.48,48561660.3,34941171.44,21975579.15
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,269333021.7,48699867.5,37928587.59,23854457.19
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,132427445.17,27991835.04,22917504.49,14413524.6
LowerReek,2,0.0,0.0,0.0,0.0
