FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21972714.0,0,21972714.0,40768895.0,0.0,4042979318.0,4042979318.0,77067593.0,35050436.0,42017157.0,0.0,35050436.0
2,0.0,0,0.0,73266416.0,0.0,0.0,0.0,75518430.0,0.0,75518430.0,0.0,0.0
3,23831446.0,0,23831446.0,54830760.0,0.0,4384986145.0,4384986145.0,94513798.0,38008761.0,56505037.0,0.0,38008761.0
4,0.0,0,0.0,78827617.0,0.0,0.0,0.0,81246051.0,0.0,81246051.0,0.0,0.0
5,14411357.0,0,14411357.0,38872779.0,0.0,2651689660.0,2651689660.0,63041026.0,22981391.0,40059636.0,0.0,22981391.0
6,0.0,0,0.0,48701680.0,0.0,0.0,0.0,50192867.0,0.0,50192867.0,0.0,0.0
