ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,305482986.14,48516231.85,34964407.82,21990193.23
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,268873609.16,48597907.18,38082879.44,23951496.11
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,132011157.64,27896947.17,23061685.04,14504204.19
LowerReek,Region_2,0.0,0.0,0.0,0.0
