DATE,BLOCK,BPR
2000-01-01,1095,309.28076171875
2000-01-01,"15,28,1",309.28076171875
2000-01-01,"15,28,10",310.42694091796875
2000-01-01,"15,28,13",310.8963317871094
2000-01-01,24135,310.42694091796875
2000-01-01,31815,310.8963317871094
2000-02-01,1095,309.382080078125
2000-02-01,"15,28,1",309.382080078125
2000-02-01,"15,28,10",310.5296936035156
2000-02-01,"15,28,13",310.9990539550781
2000-02-01,24135,310.5296936035156
2000-02-01,31815,310.9990539550781
2000-03-01,1095,304.9331359863281
2000-03-01,"15,28,1",304.9331359863281
2000-03-01,"15,28,10",305.73590087890625
2000-03-01,"15,28,13",306.20465087890625
2000-03-01,24135,305.73590087890625
2000-03-01,31815,306.20465087890625
2000-04-01,1095,298.79949951171875
2000-04-01,"15,28,1",298.79949951171875
2000-04-01,"15,28,10",299.54302978515625
2000-04-01,"15,28,13",300.011474609375
2000-04-01,24135,299.54302978515625
2000-04-01,31815,300.011474609375
2000-05-01,1095,293.4261779785156
2000-05-01,"15,28,1",293.4261779785156
2000-05-01,"15,28,10",294.1243896484375
2000-05-01,"15,28,13",294.5925598144531
2000-05-01,24135,294.1243896484375
2000-05-01,31815,294.5925598144531
2000-06-01,1095,288.18310546875
2000-06-01,"15,28,1",288.18310546875
2000-06-01,"15,28,10",288.8525695800781
2000-06-01,"15,28,13",289.320556640625
2000-06-01,24135,288.8525695800781
2000-06-01,31815,289.320556640625
2000-07-01,1095,286.42401123046875
2000-07-01,"15,28,1",286.42401123046875
2000-07-01,"15,28,10",287.06524658203125
2000-07-01,"15,28,13",287.5331726074219
2000-07-01,24135,287.06524658203125
2000-07-01,31815,287.5331726074219
2000-08-01,1095,284.935791015625
2000-08-01,"15,28,1",284.935791015625
2000-08-01,"15,28,10",285.55877685546875
2000-08-01,"15,28,13",286.02667236328125
2000-08-01,24135,285.55877685546875
2000-08-01,31815,286.02667236328125
2000-09-01,1095,283.74847412109375
2000-09-01,"15,28,1",283.74847412109375
2000-09-01,"15,28,10",284.3538818359375
2000-09-01,"15,28,13",284.8217468261719
2000-09-01,24135,284.3538818359375
2000-09-01,31815,284.8217468261719
2000-10-01,1095,282.8175354003906
2000-10-01,"15,28,1",282.8175354003906
2000-10-01,"15,28,10",283.4031066894531
2000-10-01,"15,28,13",283.87091064453125
2000-10-01,24135,283.4031066894531
2000-10-01,31815,283.87091064453125
2000-11-01,1095,282.0321044921875
2000-11-01,"15,28,1",282.0321044921875
2000-11-01,"15,28,10",282.595458984375
2000-11-01,"15,28,13",283.0632019042969
2000-11-01,24135,282.595458984375
2000-11-01,31815,283.0632019042969
2000-12-01,1095,281.4058837890625
2000-12-01,"15,28,1",281.4058837890625
2000-12-01,"15,28,10",281.94708251953125
2000-12-01,"15,28,13",282.4148254394531
2000-12-01,24135,281.94708251953125
2000-12-01,31815,282.4148254394531
2001-01-01,1095,280.8655090332031
2001-01-01,"15,28,1",280.8655090332031
2001-01-01,"15,28,10",281.3871154785156
2001-01-01,"15,28,13",281.85479736328125
2001-01-01,24135,281.3871154785156
2001-01-01,31815,281.85479736328125
2001-02-01,1095,274.8963317871094
2001-02-01,"15,28,1",274.8963317871094
2001-02-01,"15,28,10",275.4918212890625
2001-02-01,"15,28,13",275.9583740234375
2001-02-01,24135,275.4918212890625
2001-02-01,31815,275.9583740234375
2001-03-01,1095,274.0119934082031
2001-03-01,"15,28,1",274.0119934082031
2001-03-01,"15,28,10",274.6018371582031
2001-03-01,"15,28,13",275.0687561035156
2001-03-01,24135,274.6018371582031
2001-03-01,31815,275.0687561035156
2001-04-01,1095,274.69183349609375
2001-04-01,"15,28,1",274.69183349609375
2001-04-01,"15,28,10",275.2082214355469
2001-04-01,"15,28,13",275.6750183105469
2001-04-01,24135,275.2082214355469
2001-04-01,31815,275.6750183105469
2001-05-01,1095,275.31329345703125
2001-05-01,"15,28,1",275.31329345703125
2001-05-01,"15,28,10",275.80633544921875
2001-05-01,"15,28,13",276.27313232421875
2001-05-01,24135,275.80633544921875
2001-05-01,31815,276.27313232421875
2001-06-01,1095,275.7868347167969
2001-06-01,"15,28,1",275.7868347167969
2001-06-01,"15,28,10",276.25689697265625
2001-06-01,"15,28,13",276.7236633300781
2001-06-01,24135,276.25689697265625
2001-06-01,31815,276.7236633300781
2001-07-01,1095,276.2485046386719
2001-07-01,"15,28,1",276.2485046386719
2001-07-01,"15,28,10",276.6908264160156
