DATE,BLOCK,BPR
2000-01-01,1095,309.4139099121094
2000-01-01,"15,28,1",309.4139099121094
2000-01-01,"15,28,10",310.9241638183594
2000-01-01,"15,28,13",311.4532470703125
2000-01-01,24135,310.9241638183594
2000-01-01,31815,311.4532470703125
2000-02-01,1095,309.5110778808594
2000-02-01,"15,28,1",309.5110778808594
2000-02-01,"15,28,10",311.0404052734375
2000-02-01,"15,28,13",311.5592346191406
2000-02-01,24135,311.0404052734375
2000-02-01,31815,311.5592346191406
2000-03-01,1095,318.0303039550781
2000-03-01,"15,28,1",318.0303039550781
2000-03-01,"15,28,10",301.7533264160156
2000-03-01,"15,28,13",302.2510986328125
2000-03-01,24135,301.7533264160156
2000-03-01,31815,302.2510986328125
2000-04-01,1095,318.89910888671875
2000-04-01,"15,28,1",318.89910888671875
2000-04-01,"15,28,10",293.8862609863281
2000-04-01,"15,28,13",294.3480224609375
2000-04-01,24135,293.8862609863281
2000-04-01,31815,294.3480224609375
2000-05-01,1095,316.892333984375
2000-05-01,"15,28,1",316.892333984375
2000-05-01,"15,28,10",287.82501220703125
2000-05-01,"15,28,13",288.2658996582031
2000-05-01,24135,287.82501220703125
2000-05-01,31815,288.2658996582031
2000-06-01,1095,313.3563232421875
2000-06-01,"15,28,1",313.3563232421875
2000-06-01,"15,28,10",281.9588623046875
2000-06-01,"15,28,13",282.3853454589844
2000-06-01,24135,281.9588623046875
2000-06-01,31815,282.3853454589844
2000-07-01,1095,310.3629150390625
2000-07-01,"15,28,1",310.3629150390625
2000-07-01,"15,28,10",278.57080078125
2000-07-01,"15,28,13",279.0297546386719
2000-07-01,24135,278.57080078125
2000-07-01,31815,279.0297546386719
2000-08-01,1095,308.43121337890625
2000-08-01,"15,28,1",308.43121337890625
2000-08-01,"15,28,10",276.33819580078125
2000-08-01,"15,28,13",276.8079528808594
2000-08-01,24135,276.33819580078125
2000-08-01,31815,276.8079528808594
2000-09-01,1095,307.1896667480469
2000-09-01,"15,28,1",307.1896667480469
2000-09-01,"15,28,10",274.7384338378906
2000-09-01,"15,28,13",275.2179260253906
2000-09-01,24135,274.7384338378906
2000-09-01,31815,275.2179260253906
2000-10-01,1095,306.3949279785156
2000-10-01,"15,28,1",306.3949279785156
2000-10-01,"15,28,10",273.5721130371094
2000-10-01,"15,28,13",274.0535888671875
2000-10-01,24135,273.5721130371094
2000-10-01,31815,274.0535888671875
2000-11-01,1095,305.8693542480469
2000-11-01,"15,28,1",305.8693542480469
2000-11-01,"15,28,10",272.62701416015625
2000-11-01,"15,28,13",273.1085510253906
2000-11-01,24135,272.62701416015625
2000-11-01,31815,273.1085510253906
2000-12-01,1095,305.71820068359375
2000-12-01,"15,28,1",305.71820068359375
2000-12-01,"15,28,10",271.8721008300781
2000-12-01,"15,28,13",272.3536376953125
2000-12-01,24135,271.8721008300781
2000-12-01,31815,272.3536376953125
2001-01-01,1095,306.6750793457031
2001-01-01,"15,28,1",306.6750793457031
2001-01-01,"15,28,10",271.0793762207031
2001-01-01,"15,28,13",271.56134033203125
2001-01-01,24135,271.0793762207031
2001-01-01,31815,271.56134033203125
2001-02-01,1095,284.8211975097656
2001-02-01,"15,28,1",284.8211975097656
2001-02-01,"15,28,10",263.08905029296875
2001-02-01,"15,28,13",263.5571594238281
2001-02-01,24135,263.08905029296875
2001-02-01,31815,263.5571594238281
2001-03-01,1095,282.55810546875
2001-03-01,"15,28,1",282.55810546875
2001-03-01,"15,28,10",262.0832824707031
2001-03-01,"15,28,13",262.5754699707031
2001-03-01,24135,262.0832824707031
2001-03-01,31815,262.5754699707031
2001-04-01,1095,281.9258117675781
2001-04-01,"15,28,1",281.9258117675781
2001-04-01,"15,28,10",264.36395263671875
2001-04-01,"15,28,13",264.88372802734375
2001-04-01,24135,264.36395263671875
2001-04-01,31815,264.88372802734375
2001-05-01,1095,281.6678466796875
2001-05-01,"15,28,1",281.6678466796875
2001-05-01,"15,28,10",265.43060302734375
2001-05-01,"15,28,13",265.96636962890625
2001-05-01,24135,265.43060302734375
2001-05-01,31815,265.96636962890625
2001-06-01,1095,281.5867919921875
2001-06-01,"15,28,1",281.5867919921875
2001-06-01,"15,28,10",266.04559326171875
2001-06-01,"15,28,13",266.5896301269531
2001-06-01,24135,266.04559326171875
2001-06-01,31815,266.5896301269531
2001-07-01,1095,281.885009765625
2001-07-01,"15,28,1",281.885009765625
2001-07-01,"15,28,10",266.6646728515625
2001-07-01,"15,28,13",267.2149658203125
2001-07-01,24135,266.6646728515625
2001-07-01,31815,267.2149658203125
2001-08-01,1095,282.5530700683594
2001-08-01,"15,28,1",282.5530700683594
2001-08-01,"15,28,10",267.41583251953125
2001-08-01,"15,28,13",267.97198486328125
2001-08-01,24135,267.41583251953125
2001-08-01,31815,267.97198486328125
2001-09-01,1095,283.0711975097656
2001-09-01,"15,28,1",283.0711975097656
2001-09-01,"15,28,10",267.9709777832031
2001-09-01,"15,28,13",268.5301513671875
2001-09-01,24135,267.9709777832031
2001-09-01,31815,268.5301513671875
2001-10-01,1095,283.4853210449219
2001-10-01,"15,28,1",283.4853210449219
2001-10-01,"15,28,10",268.41033935546875
2001-10-01,"15,28,13",268.9708557128906
2001-10-01,24135,268.41033935546875
2001-10-01,31815,268.9708557128906
2001-11-01,1095,283.90716552734375
2001-11-01,"15,28,1",283.90716552734375
2001-11-01,"15,28,10",268.8449401855469
2001-11-01,"15,28,13",269.4063720703125
2001-11-01,24135,268.8449401855469
2001-11-01,31815,269.4063720703125
2001-12-01,1095,284.2981262207031
2001-12-01,"15,28,1",284.2981262207031
2001-12-01,"15,28,10",269.2293701171875
2001-12-01,"15,28,13",269.7918395996094
2001-12-01,24135,269.2293701171875
2001-12-01,31815,269.7918395996094
2002-01-01,1095,284.6535949707031
2002-01-01,"15,28,1",284.6535949707031
2002-01-01,"15,28,10",269.5761413574219
2002-01-01,"15,28,13",270.1396484375
2002-01-01,24135,269.5761413574219
2002-01-01,31815,270.1396484375
2002-02-01,1095,284.9617614746094
2002-02-01,"15,28,1",284.9617614746094
2002-02-01,"15,28,10",269.8834228515625
2002-02-01,"15,28,13",270.4480895996094
2002-02-01,24135,269.8834228515625
2002-02-01,31815,270.4480895996094
2002-03-01,1095,285.2007141113281
2002-03-01,"15,28,1",285.2007141113281
2002-03-01,"15,28,10",270.1347961425781
2002-03-01,"15,28,13",270.7004699707031
2002-03-01,24135,270.1347961425781
2002-03-01,31815,270.7004699707031
2002-04-01,1095,285.41943359375
2002-04-01,"15,28,1",285.41943359375
2002-04-01,"15,28,10",270.38134765625
